reward,episode_len,act_loss,crit_loss
4.5697626743050375,16.0,-0.3453353559970856,0.5387088966369629
14.170360534040515,39.0,-1.2400517916679383,0.18013448864221573
6.230591538913352,23.0,-0.13372235834598542,0.5356144404411316
3.7261665003374205,12.0,0.18109620600938797,0.7091281890869141
3.2324440091945132,10.0,0.24221667975187303,0.6044172251224518
25.35780928382014,180.0,0.1348820611834526,0.042125661820173264
15.808130002315684,98.0,0.05377324543893337,0.12448842152953148
23.83752878173898,151.0,0.019715321268886327,0.09384829074144363
18.406580182650526,80.0,-0.3931453597545624,0.11359801203012466
11.00390643582946,47.0,-0.19617253720760344,0.35323998689651487
1.9550719890973005,8.0,0.85412034034729,0.591672705411911
28.098872460330778,180.0,0.030133694224059582,0.05561333395540714
17.878108125916214,180.0,0.40376866579055787,0.03738400787115097
17.72212765707929,180.0,0.3605136501789093,0.037951956540346145
36.05532471598709,180.0,-0.3456695979833603,0.05413002111017704
16.38690678578243,117.0,0.09149940833449363,0.15047085106372834
23.908007443039285,180.0,0.09381630182266236,0.053119213730096815
12.979040826990802,68.0,-0.1553916949033737,0.21656802594661712
19.169795956893477,180.0,0.30416623711586,0.04537064515054226
0.5176319313681714,12.0,1.1873396944999695,0.9216324532032013
13.977636046841182,33.0,-1.5183273577690124,0.2933382958173752
-0.23746180137571504,2.0,1.6008009886741639,1.4645707774162293
6.50955247233863,23.0,-0.9359580779075622,0.12998583287000656
8.291485343992893,31.0,-0.7726015305519104,0.2850720989704132
10.428081645450478,38.0,-0.8365381455421448,0.22528433054685593
10.216429675680176,30.0,-1.00111634850502,0.2381289303302765
12.94076842809555,43.0,-0.7754475545883178,0.29932048559188845
14.227364051661725,46.0,-0.763728574514389,0.1554926511645317
8.606469077265775,25.0,-0.5223308461904526,0.5938172268867493
4.4548029812268,16.0,0.3567925000190735,0.7147745203971863
9.261010342470122,29.0,-0.2977183789014816,0.5835529232025146
8.173693430554028,26.0,-0.11315987318754196,0.6231728518009185
1.2796529658189668,8.0,1.4261993598937988,1.434452359676361
11.327431847884895,180.0,0.6519276094436646,0.02860283464193344
5.910432638936877,55.0,0.5294732701778412,0.1842735594511032
19.170216756885818,180.0,0.30241892993450165,0.04511820770800114
11.414810903270672,180.0,0.5529294896125794,0.03174140807241201
-0.5413443483478193,7.0,1.5112830114364624,0.8447118961811065
6.061889661191499,19.0,-0.6479783356189728,0.5350213038921356
2.968093096311285,9.0,0.012833443200215698,0.5851724922657013
1.9632552149935343,8.0,0.6032966732978821,0.7422811186313629
1.9543316349165458,8.0,0.6095673108100891,0.8874475419521332
9.664131673476742,30.0,-0.7126025199890137,0.16272276550531387
5.619059857567484,28.0,0.030168800838291644,0.5037582576274872
5.1722919854876075,20.0,-0.15635833978652955,0.2639727932214737
8.292253918672863,36.0,-0.18897412568330765,0.27416244566440584
9.209696951142195,41.0,-0.18042651951313018,0.2090717214345932
5.220641178380844,22.0,0.06922439098358155,0.3168934839963913
16.447774673953518,52.0,-0.7821487724781037,0.18469752252101898
3.4799730713224513,21.0,0.5902885508537292,0.6961561596393585
25.980240192419302,119.0,-0.3033217096328735,0.17144327640533447
13.495690602919918,63.0,-0.09855458304286004,0.2672473549842834
44.27790979410086,180.0,-0.44922159075737,0.058308758586645124
14.668615917347093,85.0,0.13750988095998765,0.1677219021320343
32.57509567727842,104.0,-0.8232622575759888,0.10016274392604828
12.165182784932615,161.0,0.8178290557861329,0.12622447401285172
19.246541508842935,85.0,-0.2148481374979019,0.23552650719881058
8.875386851372893,38.0,-0.04362677091732621,0.31267613887786866
5.763575423377926,25.0,0.2755036211013794,0.47964990735054014
16.911117368857038,58.0,-0.517799882888794,0.1702824267745018
23.47028645539673,99.0,-0.1927949458360672,0.10363738656044007
15.023540067865843,62.0,-0.14635878711938857,0.2660721641778946
23.344059046837266,95.0,-0.24601365447044374,0.2368154415488243
0.9341964096444317,6.0,1.3985746431350707,1.0332394766807556
9.033870812653953,180.0,0.7929078829288483,0.031266153566539286
7.2654549264708255,180.0,0.7582168030738831,0.027227675169706346
6.075065482411288,180.0,0.7143364179134369,0.023128986693918704
10.836883497836265,180.0,0.4534557944536209,0.03013969659805298
25.956003026717,180.0,-0.15283905565738679,0.04029633082449436
25.85429614284708,180.0,-0.1318172450363636,0.03341584548354149
16.432205804156524,180.0,0.23394455432891845,0.02414938196539879
23.830474327965753,180.0,-0.08277684926986695,0.04413295529782772
13.555256213769944,96.0,-0.09706705793738366,0.08520485118031501
9.120702141733766,71.0,0.0370724598877132,0.12699537277221679
19.30667961582524,180.0,0.10939032122492791,0.02288009285926819
4.9005784461230295,37.0,0.18514789879322052,0.282426740527153
19.92456493142683,100.0,-0.4751730763912201,0.09893835812807084
22.044688046106756,180.0,0.017291039992123843,0.03933494344353676
11.042020494670219,77.0,-0.050024662911891934,0.1871105369925499
8.592306732694935,83.0,0.21451349169015885,0.06740596786141395
15.16266016952208,109.0,-0.06549677722156048,0.087189452201128
31.89049331279221,153.0,-0.5763978254795075,0.07799588724970817
13.366350588151846,81.0,-0.1991037595272064,0.1525854843854904
5.436780537094325,35.0,0.06952176816761493,0.39501198053359987
5.9975004692607055,29.0,-0.1610858315229416,0.26953163266181945
3.8387415431541196,27.0,0.27567886471748354,0.3553184473514557
12.458920606849938,54.0,-0.519759122133255,0.18597516387701035
11.042020521216191,49.0,-0.3392887556552887,0.3040206170082092
12.521918134285995,56.0,-0.3067287176847458,0.2534765625
24.958920606849958,95.0,-0.6642779541015625,0.1386461514234543
21.628930375253482,87.0,-0.456325027346611,0.2217463520169258
14.744450702190374,60.0,-0.32275688588619234,0.15854121178388594
8.661073433112183,38.0,0.024656295590102673,0.440524697303772
10.916647565098256,72.0,0.23253175020217895,0.2708175927400589
11.577784035523708,46.0,-0.33880120277404785,0.1902419775724411
23.07144080994844,79.0,-0.6255874371528626,0.246071937084198
14.01927689352879,50.0,-0.3784526425600052,0.3630460745096207
18.723493447102904,86.0,-0.014354906119406223,0.1948446723818779
13.351238836294947,53.0,-0.1619800439476967,0.15629248678684235
14.101777749707093,47.0,-0.38017795741558075,0.282959862947464
12.702361850812549,73.0,0.2396938297152519,0.29944730043411255
20.705597298050062,78.0,-0.3232561361789703,0.2476459923386574
15.762862454382262,53.0,-0.35782042622566224,0.39714241564273833
10.656778189515444,38.0,-0.07173256941139698,0.43741995096206665
11.933152540322359,40.0,-0.21621329218149185,0.24586374580860137
7.492648303493949,22.0,-0.029009100049734116,0.3784566384553909
17.160472491997464,52.0,-0.45020108342170717,0.2889184182882309
7.4522867654343035,31.0,0.37644939243793485,0.6449023151397705
27.21396496134277,89.0,-0.421946160197258,0.13150468677282334
5.15108753929047,19.0,0.5384289681911468,0.6399064767360687
3.9902996266929147,14.0,0.6437886798381806,1.0831036853790283
10.125598197536883,32.0,-0.1598971000313759,0.36221089243888854
11.245556658886851,39.0,-0.08041639804840088,0.46470955848693846
11.755846382999811,42.0,-0.027522624991834162,0.27050453186035156
9.76712308149619,35.0,0.04076976269483566,0.33819247901439664
33.47592102024679,125.0,-0.2197041067481041,0.17333476781845092
-0.9110335966530823,7.0,2.441835517883301,2.118858370780945
3.165970065333501,11.0,0.5707948553562164,1.3407361221313476
6.873908044041787,17.0,-0.45346307396888735,0.44270358979701996
-0.31933884116902833,3.0,2.3357911109924316,2.8464284229278562
3.296289232958181,9.0,-0.08283955970779061,0.2904594486951828
0.26851589752496163,13.0,1.0070183277130127,0.13276349306106566
-0.3131466557937034,12.0,1.1652488708496094,0.24471872746944429
0.26851589788796104,15.0,0.7015581130981445,0.06991084113717079
0.043338862379365684,3.0,0.8523527383804321,0.3959753477573395
-0.6576751587466059,3.0,1.2202398777008057,0.7308748459815979
0.496377155982032,17.0,0.10393605381250381,0.05385069288313389
-1.4832661069910436,6.0,1.3658241033554077,0.6707155179977417
0.49073812011925344,16.0,-0.16956865787506104,0.010821806509047746
-0.4616428322598577,18.0,0.22149920463562012,0.049375347644090656
-1.4831657427536233,9.0,0.9748610258102417,0.38455488622188566
0.38862500615133244,2.0,-0.4352731704711914,0.022038826178759338
-0.5148180158894631,3.0,0.7705382108688354,0.47574216067790986
-0.542212587526538,8.0,0.5348427891731262,0.2233838814496994
-1.386063594791003,9.0,0.8811826705932617,0.3340888524055481
-1.1705557981046815,12.0,0.5260846614837646,0.17419204384088516
0.06110849049141731,18.0,-0.13929909467697144,0.01041145045310259
-0.9237152834441791,5.0,0.6901105046272278,0.2888897120952606
-1.170555795762633,14.0,0.37072789669036865,0.13273280203342439
-0.816498572789288,14.0,0.28432393074035645,0.19113274931907653
-0.48177663545094473,10.0,0.13353703916072845,0.054996404275298116
-0.7896062436486602,8.0,0.4719892740249634,0.23158622652292252
-1.0949094995634905,4.0,0.8140314221382141,0.4969592100381851
-1.0511244087264469,23.0,0.0011575170792639256,0.05515647821128369
-1.3866451745746544,5.0,0.8193788528442383,0.4029273056983948
0.4907355770734403,8.0,-0.6475090980529785,0.05074185438454151
-0.23746180137571504,2.0,-0.03830023109912872,0.1082537305355072
0.061108047952708855,9.0,-0.08462147414684296,0.020539708025753497
-1.3016905742071687,3.0,1.127569317817688,0.7539442431926727
0.4907355770734403,8.0,-0.5921621322631836,0.04426155798137188
0.4907381201210931,19.0,-0.3471008539199829,0.01447482131421566
-0.31316210811651846,7.0,0.16954578459262848,0.06392909958958626
0.7283237716036017,5.0,-0.4920364022254944,0.030232104547321795
-0.13247437111749782,8.0,0.272108793258667,0.06361165493726731
-1.4831652393829637,17.0,0.6690354943275452,0.22198910653591156
-0.46165505371095505,6.0,0.44736629724502563,0.14007466554641723
-0.13247175680315515,13.0,0.09135015308856964,0.029367015957832338
-0.13299570010866546,5.0,0.20452992618083954,0.08004252165555954
-0.7860598532464207,12.0,0.4556381106376648,0.1216156479716301
0.2680017570993627,5.0,-0.1180754080414772,0.02839404407888651
-0.6391802538692921,7.0,0.5946636199951172,0.18019813567399978
-0.48177655751949666,21.0,0.16083858907222748,0.04115163378417492
-0.16701223226985196,13.0,0.21848815888166429,0.11046643957495689
-0.6576751587466059,3.0,0.6655104160308838,0.3672530943155289
-0.24160059920300214,17.0,0.07627302408218384,0.1020161321759224
0.20084627629444074,7.0,-0.0636824518442154,0.04508224472403526
-1.1711226643768065,5.0,0.9619499444961548,0.44555593192577364
-0.8135889742774003,5.0,0.5813982486724854,0.3062636059522629
-0.40160979359791504,5.0,0.2164575159549713,0.14191669702529908
-0.6391671655356079,8.0,0.27991682291030884,0.09573906525969506
0.061108047952708855,9.0,-0.15183532238006592,0.01835681777447462
-1.3605203731818456,3.0,1.1496059894561768,0.8697568583488464
-1.170558624601041,8.0,0.37976258993148804,0.1610538437962532
-0.7860598513174712,13.0,-0.0039658090099692345,0.04914406970143318
-1.4059953105268264,3.0,0.8634223937988281,0.5753919053077697
-0.43207679008597366,13.0,-0.23275808990001678,0.06118972860276699
-0.48177922614969293,8.0,-0.11493100225925446,0.03433852203190327
-1.4831652393829637,17.0,0.2022290825843811,0.12346256583929062
-1.04711011006925,3.0,0.5770590305328369,0.4224658071994781
-1.3860631008719861,12.0,0.2586064040660858,0.13582798808813096
-0.9231622221799551,11.0,0.07098738849163055,0.06937801063060761
-1.282027956122711,8.0,0.4320695102214813,0.18580905348062515
-0.7105965212090177,12.0,0.047811057418584824,0.12292915359139442
-0.13247176947051664,11.0,-0.26409071683883667,0.015380804259330035
-0.1324717564220832,24.0,-0.2608972191810608,0.008277341090142727
0.4907381201102802,15.0,-0.4202544689178467,0.02065913114696741
-0.7582155806861648,11.0,0.3665163516998291,0.1975015816092491
-1.1705557981046815,12.0,0.45200836658477783,0.1569214269518852
-0.7861532698511118,6.0,0.437084436416626,0.16395203411579132
-0.03307146467850974,9.0,-0.04983498156070709,0.055364782214164736
-0.13256129223374757,6.0,0.02190612629055977,0.04362898252904415
-0.4616428322598577,18.0,0.07866935431957245,0.035929146707057956
-1.4831652393825991,20.0,0.40582401156425474,0.15411849945783615
-0.9232567224229347,6.0,0.6169236898422241,0.23339700996875762
-1.1711226643768065,5.0,0.7791263461112976,0.35631428599357606
-0.48177655751983284,17.0,-0.07227646559476852,0.02620085995644331
-0.7861532698511118,6.0,0.3846914768218994,0.1495781996846199
-1.4059953105268264,3.0,0.9915622472763062,0.6656193113327027
-1.1705562791194233,9.0,0.2614520192146301,0.12730553656816482
-1.0511244226679377,11.0,0.13255445659160614,0.08730409294366837
-0.4616428426823377,10.0,-0.1260388344526291,0.028847685120999812
-0.4945912514986035,9.0,0.062137115746736526,0.10140647068619728
-0.7860598645342083,11.0,0.14334674179553986,0.07120535135269165
-0.7419848505479945,9.0,0.28248950839042664,0.17163819402456285
0.2685158229710969,10.0,-0.3633190095424652,0.018543820679187775
-0.9117366704660519,12.0,0.4019542336463928,0.22702912569046022
0.06110849049147016,20.0,-0.19517509639263153,0.008791603948920965
0.44205828180528217,8.0,-0.25363415479660034,0.023145242147147655
-1.245660256132383,5.0,1.055298089981079,0.6099034297466278
-1.1498491431368014,7.0,0.7225321531295776,0.37590815663337707
-0.48177663545094473,10.0,0.0781840905547142,0.0483794517070055
-0.4527424817827985,7.0,0.23410452902317047,0.1359393858909607
0.26072829201927905,2.0,-0.4299992024898529,0.03416863966733217
-1.189967252926393,3.0,1.1938873529434204,0.7891498863697052
0.49065103776446173,6.0,-0.5023921728134155,0.0372786708176136
-1.1975518212767577,6.0,0.9325226545333862,0.4984032553434372
0.69708688800956,9.0,-0.44038596749305725,0.01861348457634449
0.49072323877091084,7.0,-0.2847331166267395,0.022081240974366666
0.9151472911969516,22.0,-0.157158762216568,0.02108851958066225
-1.3860630983947417,24.0,0.4716664254665375,0.14540732085704802
-0.6391644679104966,15.0,0.354875385761261,0.0829611174762249
0.4487581083613926,16.0,-0.034098654985427856,0.04083633936941624
-0.6391671655356079,8.0,0.5580102801322937,0.15773425817489625
0.061108047952708855,9.0,0.06499699503183365,0.029012890756130217
-0.6391644678990742,18.0,0.2911835312843323,0.06817860051989555
0.06110848828302429,12.0,0.057368092238903046,0.022524425871670247
0.4902285335083634,5.0,-0.205275297164917,0.023939390145242215
-0.06773589877099417,12.0,0.3279978334903717,0.12112176299095154
-1.2820251738866437,10.0,0.9203178286552429,0.32028625965118407
-0.48490580378205683,4.0,0.5360710620880127,0.2250602039694786
-0.4818679402370032,6.0,0.4128439426422119,0.1328684875369072
-0.3131467306661614,10.0,0.1915426254272461,0.053558603301644324
-0.9231622084060351,23.0,0.22286933660507202,0.07155608490109444
0.25091001771375754,3.0,-0.1957281082868576,0.037656267806887626
0.5849180013776316,11.0,-0.06681960821151733,0.02857556741684675
-0.13247175642243225,17.0,0.2000972479581833,0.032718805819749834
0.2685158978988774,20.0,0.037719640880823135,0.010657938905060291
-0.26225034072468434,11.0,0.42596301436424255,0.1596813628077507
0.268515897898561,17.0,0.035228293389081955,0.012275235503911972
0.4907381197504955,13.0,-0.04461409151554108,0.011840400751680136
-1.1705558783042105,10.0,0.8805919885635376,0.29125834941864015
-1.070293935694544,3.0,1.0740947723388672,0.6788453483581542
-0.461644920762053,7.0,0.1983136534690857,0.07648885041475297
0.061108490480452304,15.0,-0.1586068719625473,0.011785701140761376
-0.7474849200827889,2.0,0.5670680403709412,0.4171185052394867
-0.7860598532464207,12.0,0.15375810861587524,0.07048166006803512
-0.13247175642243225,17.0,-0.1854514479637146,0.012336560618132352
-1.3860630983951276,17.0,0.33686694502830505,0.13892128318548203
-0.1324717564220832,24.0,-0.18671147525310516,0.009541436471045018
-1.3860630984071287,15.0,0.42758697271347046,0.16290034711360932
-0.3131466667211541,11.0,0.01081179641187191,0.03267270416021347
-0.44697181281740095,10.0,0.22157886624336243,0.13058701425790786
0.4907381200577714,14.0,-0.3259204030036926,0.016678778268396855
-0.670174821425483,8.0,0.4955427646636963,0.22548626363277435
0.061108490480452304,15.0,-0.09316207468509674,0.01317394545301795
0.268515897898825,18.0,-0.14147186279296875,0.009029892925173044
-1.3860630983947617,21.0,0.41935500502586365,0.1440388959646225
-0.9231649684789189,8.0,0.6001166701316833,0.19692517399787904
-1.483165254082434,11.0,0.7139576077461243,0.2693164777755737
0.061108477568107444,11.0,-0.15257669985294342,0.015472594834864139
-0.4620613351370213,4.0,0.3376680016517639,0.1554871940612793
-1.1705557956921844,20.0,0.2657548785209656,0.10089748948812485
-1.4831653254027828,10.0,0.7337045073509216,0.2841351276636124
-1.0511244091335927,13.0,0.3144778907299042,0.1141339772939682
-1.1498491431368014,7.0,0.6818709969520569,0.35883546352386475
-0.5000882117384171,3.0,0.18148645758628845,0.14806609451770783
0.06110849049141731,18.0,-0.25070855021476746,0.009329526107758284
-1.4831657427536233,9.0,0.7424264550209045,0.2972919231653213
-1.386066003195308,8.0,0.660315752029419,0.2682320803403854
-0.38073565866719383,2.0,0.0028489530086517334,0.15676918387413025
-0.639164470199566,12.0,0.13857078552246094,0.05952323794364929
-0.4759737539052892,2.0,0.2159549593925476,0.21251484543085097
-0.6391671655356079,8.0,0.2517226040363312,0.09049172759056091
-0.39935269837043097,11.0,0.1419537216424942,0.11200477778911591
-1.0512200725832974,6.0,0.6466444730758667,0.25766552209854127
-0.8047795302275944,3.0,0.48812422156333923,0.29248744785785674
-1.0511244226679377,11.0,0.27779683470726013,0.11318100869655609
0.49072323877091084,7.0,-0.5669092535972595,0.04277185544371605
-0.28202509019351396,21.0,0.029767246916890144,0.10916869044303894
-1.483165241894624,12.0,0.6629359126091003,0.24697161585092545
0.2685158978970147,16.0,-0.2521769404411316,0.010642704255878925
-1.173872985350459,4.0,0.9167819619178772,0.4833667308092117
-1.4832661069910436,6.0,0.8308343887329102,0.38627738296985625
-0.6391644678989585,29.0,-0.2339647114276886,0.01721415650099516
-0.4616428322613687,15.0,-0.10627710074186325,0.024773447923362255
-0.46164283226010994,16.0,-0.06807243078947067,0.026489745490252972
-1.0511407565540747,7.0,0.5270565748214722,0.20054458796977997
-0.23746180137571504,2.0,-0.09541851282119751,0.09268746852874755
0.26851333212394524,8.0,-0.23149609565734863,0.018186030685901643
-1.2631381676696833,3.0,1.1405892372131348,0.8463708078861236
-1.051124490308876,10.0,0.3250598907470703,0.12640171945095063
-1.1705557956925343,17.0,0.15950211882591248,0.08998201489448547
-0.17594076799666902,6.0,-0.036736391484737396,0.0678715604543686
-0.4616431891603042,8.0,0.1360100358724594,0.0613099205493927
-0.7861532698511118,6.0,0.4373199939727783,0.16401879221200943
-1.0511244087264668,20.0,0.14072708785533905,0.07431304901838302
0.07108300622290176,18.0,-0.1349460482597351,0.05439747951924801
0.26851545943813115,9.0,-0.242716982960701,0.016782467439770698
-1.4831652393825592,26.0,0.29596981406211853,0.12131545633077621
-1.0511244087960372,14.0,0.40495744347572327,0.1283030092716217
0.06110590085290102,8.0,-0.07773908972740173,0.023030469380319118
0.49072323877091084,7.0,-0.29017749428749084,0.022219315581023694
-0.48177655790840945,13.0,0.3145180344581604,0.07123430088162422
-0.44697181281740095,10.0,0.43017908930778503,0.17955233812332153
-0.4616431891603042,8.0,0.3842492401599884,0.1035633373260498
0.48657586224446403,13.0,-0.10206262022256851,0.030216464400291444
-0.3131467306661614,10.0,0.2913033366203308,0.06695649310946465
0.2685158957107827,12.0,-0.03784738481044769,0.01457700090482831
-0.7861532698511118,6.0,0.734256386756897,0.26050855219364166
0.26850088355373425,7.0,-0.10789754986763,0.02144227087497711
0.49073812012104767,18.0,-0.11539340019226074,0.009100604355335235
-0.7860603171189469,9.0,0.6251047253608704,0.17949747800827026
-0.9231783597395438,7.0,0.7211791276931763,0.24959959983825683
-0.5000882117384171,3.0,0.42710086703300476,0.23847280263900758
-0.4817765575194767,24.0,0.0007599910837598145,0.02664420358836651
0.25091001771375754,3.0,-0.2656818628311157,0.031960890479385856
0.4907355770734403,8.0,-0.1440475583076477,0.01767270278185606
-0.31314929454649887,8.0,0.42431211471557617,0.10093405529856682
-1.4831652393847394,16.0,0.7127736210823059,0.23791450917720794
-0.9231622088082871,13.0,0.4980665445327759,0.13856017500162124
0.4907381197504955,13.0,-0.1974738985300064,0.013176416847854852
-1.189967252926393,3.0,1.152129054069519,0.7557738089561462
0.49073804585701897,10.0,-0.4351728558540344,0.026723826192319392
-0.6391644682921516,13.0,0.21339277923107147,0.06730677366256714
-1.2820418609747204,7.0,0.8019969463348389,0.32305698573589325
-0.48177655751947,25.0,-0.08200915902853012,0.021251179836690427
-0.31314665354139126,29.0,-0.12159163504838943,0.013356090486049653
-0.46165505371095505,6.0,0.2586628496646881,0.09651655107736587
-0.31367586926847624,5.0,0.1779664307832718,0.0845541113615036
-0.7860598509315069,15.0,0.2424754649400711,0.07710466533899307
-0.13247220324278697,9.0,0.028487930074334145,0.03215557754039764
-1.386066003195308,8.0,0.8531819581985474,0.33866969764232635
-1.386063098818093,13.0,0.5063962936401367,0.1883866384625435
-0.2236191113824776,5.0,0.09160665422677994,0.09995594769716262
0.4907355770734403,8.0,-0.37806665897369385,0.025373370945453645
-0.6856200453489407,5.0,0.6308276057243347,0.3124336302280426
0.2685158229710969,10.0,-0.18476897478103638,0.015110465381294489
0.4907381200577714,14.0,-0.2121957242488861,0.012828381285071373
0.061108490480452304,15.0,0.02846887707710266,0.017557496577501296
-0.7860599305878302,10.0,0.5451189875602722,0.15148788094520568
-1.189967252926393,3.0,1.0953304767608643,0.7119720327854157
-0.461644920762053,7.0,0.11750916391611099,0.06374548986554146
-1.189967252926393,3.0,0.84017014503479,0.532076985836029
0.26842803728530085,6.0,-0.5240415334701538,0.034138982072472575
-0.18841160620924624,3.0,0.0022857189178466797,0.11218649297952651
0.534194910179444,14.0,-0.25138059258461,0.020314762257039546
-0.48177922614969293,8.0,0.30948737263679504,0.0906120078265667
-1.4831652394559547,14.0,0.6130754351615906,0.2221406888961792
-0.38073565866719383,2.0,0.24043597280979156,0.2535831534862518
-0.13256129223374757,6.0,0.041022010147571564,0.04574332781136036
-0.7860598509198928,21.0,0.1602088212966919,0.05797113977372646
-1.483165241894624,12.0,0.6841249465942383,0.2531479901075363
-0.4620613351370213,4.0,0.29879462718963623,0.1439583507180214
-1.245660256132383,5.0,0.925893247127533,0.5338236176967621
0.061108490426980855,14.0,-0.2569328248500824,0.011668484769761562
-0.5485112796646447,5.0,0.34570619463920593,0.19197964072227477
-1.3860630983968785,16.0,0.37790191173553467,0.14955985009670258
-1.4837554942276217,5.0,0.9699466824531555,0.49426917612552645
0.4389568127766478,12.0,-0.43570467829704285,0.01582826355472207
-1.4832661069910436,6.0,0.866706371307373,0.4027421468496323
-0.19615365452271716,6.0,-0.07734192162752151,0.0628247033804655
0.06110590085290102,8.0,-0.2297774851322174,0.018782481886446475
-0.3131467306661614,10.0,0.056704986840486526,0.038739033117890356
0.9669285220474955,10.0,-0.5246112942695618,0.02278744664043188
-0.9231649684789189,8.0,0.6317511200904846,0.2062163046002388
-0.13553775852402428,4.0,0.11534461379051208,0.0803440923988819
-0.8047795302275944,3.0,0.7224575281143188,0.4145227402448654
0.8716879580258214,8.0,-0.5644111037254333,0.029045367278158665
-1.0511244087960372,14.0,0.46402817964553833,0.14002944499254227
-1.0511244226679377,11.0,0.5347022414207458,0.1690303388237953
-0.2442160707937826,5.0,0.2271771878004074,0.1332048949599266
-0.926398680708169,4.0,0.7490506172180176,0.3630133008956909
0.061108047952708855,9.0,-0.1604379266500473,0.01814573373645544
-0.04287542713154646,2.0,-0.09630173444747925,0.08402216896414756
-1.4059953105268264,3.0,1.2763885259628296,0.8916469883918762
-1.1705558783042105,10.0,0.35239487886428833,0.1430768847465515
0.1654901967811837,2.0,-0.5537736415863037,0.020825731735676527
-0.8146345294434145,12.0,0.5455105304718018,0.2555167835950851
-0.7860598509878374,14.0,0.3548978269100189,0.09666342243552208
-1.483165254082434,11.0,0.7752825617790222,0.28880448460578917
-1.4059953105268264,3.0,1.1348909139633179,0.7753609013557434
-0.5004389841368255,6.0,0.044221192598342896,0.10087428167462349
-1.051124490308876,10.0,0.2754441201686859,0.11620959177613259
-1.486619279658184,4.0,0.895456850528717,0.5135571086406707
0.25828191563486846,12.0,-0.5029828548431396,0.016714631114155054
-0.3860630983947615,21.0,-0.1539563685655594,0.09102330729365349
0.15315299348053846,6.0,-0.27727222442626953,0.031049290150403978
-0.3131467306661614,10.0,0.06735923141241074,0.03977904461324215
-0.4051101980608276,8.0,0.2731143534183502,0.1387298646569252
-1.1705558783042105,10.0,0.5869407653808594,0.2016822212934494
-1.0949094995634905,4.0,0.8344385623931885,0.5088804399967194
-1.0511244091335927,13.0,0.22592119872570038,0.09845326706767082
-1.0511272023778642,8.0,0.4189070463180542,0.1599799659848213
-1.3016905742071687,3.0,0.8351706862449646,0.5430529749393463
-1.1705562791194233,9.0,0.23044109344482422,0.12070183619856835
-0.13247175680315515,13.0,-0.3768935799598694,0.013011743947863579
-1.0516842123726384,5.0,0.4636172354221344,0.21636774599552155
-1.486619279658184,4.0,0.8234735727310181,0.47181708216667173
0.6494657130763264,8.0,-0.812982439994812,0.04561577893793583
-1.189967252926393,3.0,0.7272273898124695,0.4612810832262039
-0.48177701355700364,9.0,-0.14183254539966583,0.03005599420517683
-1.2825993771685162,5.0,0.6235857009887695,0.3014105540513992
0.2685158229710969,10.0,-0.5544388890266418,0.029594472125172615
-1.245660256132383,5.0,0.7390317320823669,0.43355258941650393
-0.9231622084060551,20.0,-0.07539349794387817,0.04300408311188221
-1.4831824764701351,7.0,0.6777357459068298,0.3007619547843933
-0.48177663545094473,10.0,-0.10640092194080353,0.030909290574491023
-1.282025579947099,9.0,0.44549238681793213,0.1821890091896057
-0.4620613351370213,4.0,0.04129801690578461,0.08172603622078896
0.49073804585701897,10.0,-0.5168460011482239,0.03319224879145622
0.06109333650162441,7.0,-0.14585526287555695,0.022920425720512866
-0.07558063117323788,5.0,0.10065456479787827,0.09313518717885018
-0.5000882117384171,3.0,0.4457690715789795,0.24640535175800324
0.4902285335083634,5.0,-0.3904842436313629,0.028996158763766287
-0.18841160620924624,3.0,0.3126643896102905,0.21301272571086882
-1.5033775160389884,3.0,1.3979206085205078,1.015642626285553
-0.4817765575195033,20.0,-0.19109070301055908,0.017922183126211168
0.07683779159395221,21.0,-0.24676479399204254,0.049260143116116525
-0.4817921737507689,7.0,0.14898347854614258,0.06958198994398117
-0.3212346753032629,3.0,0.14530885219573975,0.1623621717095375
-0.4616428426823377,10.0,0.1569068729877472,0.056908462420105936
-1.0511272023778642,8.0,0.5842750668525696,0.20569982022047043
-1.0516842123726384,5.0,0.6765021085739136,0.297457280755043
-0.40160979359791504,5.0,0.15671628713607788,0.12651270121335983
-1.1705557981046815,12.0,0.3929370045661926,0.1438739350438118
-0.6391649288933703,9.0,0.19223932921886444,0.07556786879897118
-0.13553775852402428,4.0,-0.052372924983501434,0.05283627822995186
-0.31314665354150484,18.0,-0.009988893754780293,0.023666627295315264
-0.020116849244532276,13.0,0.026095643639564514,0.06915408983826637
-1.4831652393825792,23.0,0.3511672616004944,0.13672216951847077
-0.4616428323118613,13.0,0.1596602201461792,0.05035018809139728
-0.13247176947051664,11.0,0.03829121842980385,0.028608932234346865
-1.483165241894624,12.0,0.7144078612327576,0.2621143561601639
0.26851545943813115,9.0,-0.20733411610126495,0.016504607759416104
-1.0511244087264402,24.0,0.23247425258159637,0.08042229115962982
-0.9010755751703299,8.0,0.6542091369628906,0.3073039817810059
-0.48490580378205683,4.0,0.3605242371559143,0.16422772347927095
-0.13247175642203657,31.0,-0.12433411926031113,0.00922702219337225
-0.9487085276413871,7.0,0.6823562979698181,0.3318634456396103
0.49073811795238664,12.0,-0.345497190952301,0.019235848188400267
-0.5987826333933679,4.0,0.5431976318359375,0.2988616633415222
-0.5889322915522006,2.0,0.40784701704978943,0.31234833002090456
-1.3016905742071687,3.0,0.9359240531921387,0.6113316714763641
