reward,episode_len,loss
44.77564594964256,180.0,0.24134001690480444
15.216528326363218,45.0,0.2094177065624131
9.707093215408698,45.0,0.2464874996079339
17.95053957951916,41.0,0.21374023433138684
38.29395658844445,169.0,0.2510043226138374
6.43064712184515,16.0,0.21270764153450727
8.579083944297253,18.0,0.2917609049214257
11.683857896294011,51.0,0.2295398542694017
0.2440054587988585,8.0,0.2335091568529606
-1.0436570947735877,3.0,0.19748097906510034
77.48965556400304,147.0,0.2483707294628328
12.289172237137812,27.0,0.27259930554363465
36.82727770450263,84.0,0.2638722764594214
14.935089795965457,30.0,0.2537349025408427
7.853165793745024,18.0,0.36491472812162506
46.98597053339114,107.0,0.35659119229171876
27.723134261407115,57.0,0.2579092120653705
12.508913041010045,26.0,0.2424501868394705
94.20632761684456,180.0,0.22615789982179801
41.755673923692804,84.0,0.2722961695953494
38.46095962652459,96.0,0.281761738161246
23.449888450892114,44.0,0.23544982075691223
13.787824917736696,30.0,0.2759015289445718
21.47844898758465,41.0,0.23131479359254603
23.901426772878565,62.0,0.3023126168597129
95.65597681525766,180.0,0.2684426723668973
33.484715361138576,89.0,0.29133675297659434
7.8375194508683315,20.0,0.26646185368299485
29.368773299453878,55.0,0.25477439097382804
5.985109391352579,12.0,0.1769328247755766
47.39072623910663,94.0,0.2989854107194759
61.04196444189998,127.0,0.26609148120316933
40.50281793531102,77.0,0.2529839827836334
17.971554136930163,45.0,0.25289035009013283
20.70603897107176,38.0,0.26829195669607114
30.75916609512648,61.0,0.2776274249934759
9.29080163277541,21.0,0.27549574666080023
8.90688562250911,23.0,0.2207631229058556
14.275201058453295,28.0,0.2549029812216759
29.404404249202667,71.0,0.27238810671047425
6.756031405669585,17.0,0.2791864319759257
22.836710954615743,49.0,0.32267139061373107
45.54160067468147,91.0,0.2771803223333516
50.22248071747268,124.0,0.29529429136985735
6.521514634892947,29.0,0.26982722636954537
14.59052267439175,96.0,0.2691818818760415
21.581036337511108,41.0,0.2959525581540131
12.495573826264623,32.0,0.3073701912071556
33.25371165227197,74.0,0.2424138004111277
29.16886413991741,55.0,0.2314825937151909
80.962331201383,180.0,0.261006621685293
8.113172374353912,19.0,0.26895284103719813
2.1851395337918174,9.0,0.23304733633995056
19.824078226478672,41.0,0.27820478615964334
41.82229264415089,93.0,0.29739558091887863
13.528256380245942,26.0,0.3089915496798662
17.832472770330934,61.0,0.32224214687699176
49.88653921471573,104.0,0.2594886152790143
81.07958197190025,180.0,0.2691093712631199
10.796098786712156,23.0,0.2717721957875335
22.372968919399842,44.0,0.23951149901205843
10.890669769805431,27.0,0.2472925434509913
0.8732084558343955,6.0,0.23311047007640204
0.6650153113566506,4.0,0.3606150560081005
13.717299487822626,27.0,0.22962233589755165
65.32865699208836,119.0,0.2583592144631538
87.72116707254632,159.0,0.2705942800959701
12.88609831295452,27.0,0.2774785238283652
18.554262283341824,34.0,0.2650271566475139
30.461170993788908,68.0,0.24072786190492265
6.295672527772513,18.0,0.24761884845793247
30.777326191850417,72.0,0.33214621235513025
78.77129898754441,180.0,0.25730051131298143
7.118940153238899,18.0,0.18105844573842156
84.72873077268481,180.0,0.25264666266739366
37.66693377170067,102.0,0.2531857372937249
6.988383956262339,20.0,0.25210127905011176
19.016608851468586,35.0,0.2382945539695876
29.912294112596364,65.0,0.1989653853269724
66.15120416263042,121.0,0.23971122829628386
88.7138868486998,180.0,0.21278854608535766
72.7912508840736,143.0,0.2247046699578112
65.44534992954281,134.0,0.24143148880841128
32.50528704083297,89.0,0.2532558909962686
89.25411514335474,180.0,0.2737953707575798
78.48015390959699,180.0,0.23502202423082458
19.74751937606403,54.0,0.2651643966221147
25.09102146236259,46.0,0.269321169866168
27.115065089138632,53.0,0.3290695511507538
90.99008448333748,180.0,0.2965011167443461
19.811046740082563,39.0,0.24121255446703005
53.51768759324979,152.0,0.2491079588714791
43.66003287267669,86.0,0.24826754023169362
41.11678585221783,101.0,0.2623302337556782
6.202074415193704,19.0,0.29314568795655904
7.344359765133496,15.0,0.2224209467569987
38.7729614599865,72.0,0.3475703317672014
96.62567218244604,180.0,0.3090544728769196
33.18032610614495,63.0,0.32968049366322777
12.674201309963024,27.0,0.29942117272703733
97.49500293780947,180.0,0.2525890831525127
23.4208798987687,52.0,0.20878465201419133
59.03800330907177,180.0,0.23779818800588448
56.81778713926917,117.0,0.2597103685968452
3.6428769037244626,10.0,0.2213441714644432
15.225138009426644,30.0,0.29704669838150344
50.55755881600501,112.0,0.257776288714792
29.27684678690972,56.0,0.21427480004993932
4.19723940318461,12.0,0.14464359109600386
37.349949697246515,68.0,0.28096281200209083
61.982853159773086,180.0,0.2628180624296268
21.29392478778074,46.0,0.31175104496271716
18.266220372964135,56.0,0.3353333618225796
49.45396853900586,110.0,0.24499877654016017
78.23183187482967,144.0,0.224937011487782
71.15986505465338,130.0,0.22890200299712327
17.50287905773881,41.0,0.22040423478295162
24.442451249690993,56.0,0.2117738609335252
4.064232231848748,13.0,0.21274597083146757
14.18961770738786,28.0,0.2487377236996378
37.77662668302023,70.0,0.22290102626596178
86.61853505367999,167.0,0.24272708264653553
17.64008178200171,37.0,0.2598295354762593
23.252515901544605,55.0,0.294863170791756
17.43357929077884,34.0,0.20779007169253685
93.10099732482969,180.0,0.24274291758322053
48.173763686245586,106.0,0.2203159287993638
60.301426791170734,158.0,0.21812202484358714
31.131220448663406,55.0,0.22880699214610187
19.64321224443972,38.0,0.3142331005319169
18.11478880291464,100.0,0.27259543873369696
5.622481461234254,20.0,0.21422390639781952
38.17816867719347,80.0,0.20109580317512155
5.981811189001796,21.0,0.25093272434813635
3.67819554774133,11.0,0.19985760748386383
3.229332329780279,10.0,0.2033873900771141
23.190260285694254,128.0,0.24010712676681578
70.07613943684075,180.0,0.2612357233961423
17.59888530371812,35.0,0.18415732319865907
78.19625377033047,151.0,0.23699231278027919
26.112792163052774,62.0,0.1816566053537592
40.21800360751147,180.0,0.2504219247235192
31.176849910648624,69.0,0.27629825208282127
47.00769501047345,84.0,0.24129563938116744
55.948608624012465,118.0,0.22854755597852044
92.39417394327896,180.0,0.25362244471907613
62.26740562209714,112.0,0.2144147458353213
28.345275067333635,53.0,0.19742595854232897
10.593025339445362,23.0,0.26600846032733505
58.42111236071886,106.0,0.20235762520218795
103.28459680256181,180.0,0.2287445030692551
32.142028540638485,60.0,0.2574356437971195
12.880830366770377,47.0,0.23076322024807017
53.91536294949091,132.0,0.25078866043777176
20.63218291206547,46.0,0.18960263361425503
6.1029418278198655,16.0,0.182201589923352
19.686906647440125,40.0,0.22597267106175423
41.6087991017102,80.0,0.2622929989360273
22.347866804378313,43.0,0.1927133614933768
15.869693954089431,31.0,0.18596309952197537
18.354016455390756,41.0,0.21749980911249067
70.75539670029269,136.0,0.23591378232573762
96.78474610771208,180.0,0.21198581647541787
60.6339820136466,128.0,0.22149673706735484
33.86429709088617,73.0,0.18796343948334865
59.22169175733791,180.0,0.23882840397871202
23.903191283732166,50.0,0.19871582418680192
33.8413099974425,62.0,0.21940449589202482
11.411714713628761,22.0,0.23626046966422687
55.29698430104966,105.0,0.22535090322295825
27.24378830615344,60.0,0.21210466890285412
38.136164473655775,86.0,0.232851131017818
87.20723751445972,180.0,0.2100982688781288
31.93793738286879,59.0,0.1856810800352339
53.33516723001439,105.0,0.1962240959916796
55.83747644171495,127.0,0.2268563323016242
15.613812212911665,43.0,0.22737865028686302
14.408870656216456,28.0,0.17811924804534232
3.89038568529876,10.0,0.23158064037561416
78.38612426899418,180.0,0.21994831930432054
17.25809055222389,37.0,0.20874488887351914
39.23703795913531,101.0,0.19975098406914438
38.785407258431206,80.0,0.24136931621469557
15.797858153542048,31.0,0.21048918750978285
91.74330394362023,180.0,0.210880718090468
70.22770228989287,130.0,0.2491773709941369
73.44648386277838,180.0,0.25001865848898885
12.534208790962108,33.0,0.22995473071932793
85.20605010632735,180.0,0.20977695861624346
10.557869416998269,24.0,0.20024104447414479
6.560728789361607,15.0,0.17309660961230597
21.03164828107285,40.0,0.14481246750801802
56.283450982559785,107.0,0.20623405013128976
44.61117321108773,85.0,0.2340948175858049
93.02456243660184,168.0,0.1963533587265937
78.48578867337308,180.0,0.1843932114748491
42.43685208785455,77.0,0.2010618211193518
31.18633915826206,65.0,0.22630935076337594
92.85859981290126,180.0,0.22541543218410678
20.377538386998598,37.0,0.2260065410990973
5.130215703588542,12.0,0.1983618624508381
78.66019129629278,180.0,0.2515287886477179
14.743758836973075,34.0,0.2498790049815879
19.671069883297715,38.0,0.22350020667440013
13.899235472100923,35.0,0.2289801913712706
24.083171596663096,77.0,0.27003304389390076
73.97036863611972,180.0,0.23567757772074804
1.765735905028694,11.0,0.16208249465985733
56.899919546825565,111.0,0.2025262573482217
5.974287625338526,14.0,0.27178886479565073
96.67057670410895,180.0,0.20215417272928687
14.28568341089429,27.0,0.18389027262175525
19.872351521375403,49.0,0.19783515559167278
18.568562613025936,100.0,0.24603795059025288
5.939293875127268,14.0,0.1616401539317199
12.486890977150596,25.0,0.19585859417915344
23.04214870458339,43.0,0.21126929038139278
19.236874058966364,60.0,0.19441220859686534
16.149520573448818,40.0,0.22674696454778315
34.401238426667874,61.0,0.23429477630091494
91.68522396271284,180.0,0.21812718483722873
53.74372651581228,97.0,0.2005539607909537
34.616083563728814,81.0,0.21260551427617486
39.70737444817738,72.0,0.19209922782869804
56.54499759805623,130.0,0.2084484464274003
6.775753540659755,16.0,0.23540480714291334
35.13261152521334,64.0,0.19520947273122147
1.5004219151062985,6.0,0.17464005698760351
91.97612498303137,180.0,0.18657273780554534
34.673124576008,66.0,0.25344897705045616
32.886959193101255,64.0,0.18402947369031608
29.210130947818982,57.0,0.205279763461205
99.10442021504316,180.0,0.21465839099966819
8.052315287496512,60.0,0.22964636472364267
80.4995708839832,180.0,0.18744740165356133
13.530619315486145,28.0,0.21339761731880053
93.32651391314711,180.0,0.20605341382324696
81.70391246147894,180.0,0.21486293205784426
19.19221382716342,37.0,0.28763191079771194
14.72244212539584,29.0,0.2522949830725275
70.68036260943357,125.0,0.2295585977435112
37.37648426624547,94.0,0.22129356480659323
82.51999784883257,174.0,0.19967248691138864
80.88219553931937,150.0,0.20683459828297296
96.23591604156219,180.0,0.204134327152537
40.91944904971593,76.0,0.2421120702240028
22.545835365666786,42.0,0.23724135073522726
98.86216952149806,180.0,0.22637720780654086
79.94322820070585,154.0,0.19955424545937545
8.708560119558175,18.0,0.19039169409208828
4.287213386887004,11.0,0.3089897964488376
35.331326624775954,128.0,0.21454519356484525
100.62810068310384,180.0,0.19407157078385354
93.78407161358999,175.0,0.1926723550260067
64.9519613259118,112.0,0.19957001653632947
61.96553594941369,139.0,0.20304333445408362
100.34205506479762,180.0,0.24549123504095607
73.76415356514431,180.0,0.2571503998297784
6.953833012900804,17.0,0.24212137083796895
10.488263398160727,22.0,0.2267230281775648
37.81352515235629,66.0,0.1659991006282243
6.895943562610227,15.0,0.23672256767749786
8.380825626892609,18.0,0.24186104660232863
102.42124047578476,180.0,0.21831440246767467
30.149901326814255,65.0,0.24858248508893527
-0.22993882698509505,4.0,0.13582417368888855
94.95419275855856,180.0,0.2591391297471192
2.9232532094778945,8.0,0.22988880798220634
3.305567266730181,10.0,0.23711803033947945
2.3509320047627957,7.0,0.19750582426786423
8.537870583195557,24.0,0.16513901638487974
7.754690240933201,16.0,0.20395563845522702
102.9923951450857,180.0,0.24792255962060558
37.46100310057024,69.0,0.24124958409347397
100.51977034753585,180.0,0.24490074544317192
27.189925158888755,58.0,0.234336630922967
1.3798661038950426,10.0,0.21456809118390083
83.98424603623214,161.0,0.19695854561854592
5.934951887812973,15.0,0.1912071908513705
21.008789967788484,57.0,0.183675205367699
13.864715538556982,28.0,0.23742163607052394
4.019976757834101,11.0,0.2626091255383058
15.407328248711618,31.0,0.2400753406747695
22.543333904817263,42.0,0.20774367735499427
38.982494312884555,180.0,0.24689727694624
50.52737424001972,113.0,0.21403618806363206
22.65874132844295,46.0,0.2318656080118988
23.980491503966483,61.0,0.25824191604481367
103.26775761335468,180.0,0.24998784108708302
51.08684208062024,95.0,0.21989755030525357
60.6671497313636,109.0,0.18696136263395668
84.31231220839929,148.0,0.19535743273996017
35.23209339844013,74.0,0.2398757696453784
95.51984679862022,180.0,0.2393972366841303
105.37189145946867,180.0,0.2212653042955531
19.759544679108224,37.0,0.21140464495968175
8.588667872827152,17.0,0.25905676887315865
64.50871355743502,114.0,0.2316758514692386
32.40850715237333,78.0,0.21504911727821216
50.91715632354915,109.0,0.21761503890840286
27.34252676048936,50.0,0.2248081660270691
32.309870644881336,64.0,0.19818566093454137
1.3559295876633883,6.0,0.20849981158971786
73.39364161181402,128.0,0.28604601009283215
43.99940438172244,81.0,0.26072576200520553
12.084282280785558,24.0,0.1879114843904972
77.61724305277109,180.0,0.2349436095605294
41.4106148603147,72.0,0.2438960650211407
6.423889912299294,16.0,0.15810322528705
18.93127899283521,40.0,0.27427904643118384
7.72697666439146,26.0,0.21060645207762718
41.25296068267243,95.0,0.20263095623568483
28.219635246936875,67.0,0.21277373623269707
38.97268289926298,134.0,0.2072808851501835
94.22326456051059,180.0,0.21299778057469262
6.855116631820313,25.0,0.19198377817869186
53.015253095199206,96.0,0.19888379017356783
75.17544706673418,180.0,0.23193958517577912
10.785857833794672,25.0,0.19773995101451874
101.55115026590815,180.0,0.20854296154446073
5.485661898965608,16.0,0.24085734970867634
102.66139628869853,180.0,0.27826098516169523
64.54820154213854,132.0,0.23821116622650262
6.280936336549672,15.0,0.26462726593017577
12.118747670340005,36.0,0.2671819639702638
90.48838445933191,169.0,0.22495478493045773
9.272450583239722,35.0,0.20216170442955836
29.936354280322142,56.0,0.22124618970389878
40.3743336634411,79.0,0.22819376265323615
38.71827261656335,76.0,0.17471934854984283
79.12591931272394,156.0,0.23941479800030208
32.91549185494567,63.0,0.20406219765307412
74.29720465000584,138.0,0.20258677918193996
29.84044086911729,60.0,0.2561474610120058
53.61209123039497,101.0,0.2164252902390343
9.611992041889161,20.0,0.21730855740606786
37.218104722103135,74.0,0.21864196043964979
22.780238223491395,46.0,0.17674573122159296
5.530269509252571,23.0,0.23377972420143045
42.4143688537327,102.0,0.25287188962101936
4.78327411325834,10.0,0.37360108718276025
7.548659137605055,20.0,0.29944789186120035
47.73798847935376,97.0,0.2071541737880289
74.0806555277658,132.0,0.2365316114755291
33.3242667575936,60.0,0.22032688278704882
45.390452744225605,90.0,0.25021785638398597
8.976630991863129,31.0,0.25109014467846963
41.54476670521697,80.0,0.24909191485494375
12.041065681637804,34.0,0.2251847030266243
15.086268474323193,32.0,0.24909218470565975
29.612247771280103,54.0,0.26452152293037484
57.20499261216751,180.0,0.23767233563380108
14.665987743521725,29.0,0.22609631177680245
106.78499496232529,180.0,0.24373818422771162
14.825218860307965,30.0,0.21498136421044667
105.12254603983641,180.0,0.22215817442370786
47.62958344971884,88.0,0.25164192114872014
1.3243003278820034,11.0,0.21680001372640784
21.73599685260597,44.0,0.33718501132997597
44.03372899402103,101.0,0.24954442997084986
84.0878882808134,150.0,0.2193539565304915
15.149705371937252,31.0,0.24176059807500533
17.99414170371812,41.0,0.2819212604223228
35.23391876296362,65.0,0.21523761852429463
56.556987700403816,101.0,0.22849851227042697
78.32930636489613,146.0,0.20207376757713214
13.773307009593184,28.0,0.34104298268045696
17.30474625137853,30.0,0.27692280560731886
72.77998357593468,139.0,0.3060203864634466
11.307957586539162,41.0,0.2445530816912651
33.69628118166078,62.0,0.27125251845967385
94.94002595672156,171.0,0.250304694848451
18.277457177296498,79.0,0.22024509428611286
-0.2617563489975021,12.0,0.13818279591699442
18.393095357166654,50.0,0.17285910204052926
48.44234505202064,109.0,0.21212337210501006
7.511883150456112,23.0,0.25003675079864
46.76112841699012,108.0,0.277165913057548
23.432920131505803,43.0,0.2877406311589618
105.03755686997785,180.0,0.2765439708613687
31.189700592064952,57.0,0.2613539150670955
11.163776238515045,23.0,0.23713236852832462
86.72521115103454,180.0,0.22103323307302264
38.11118941579397,76.0,0.23082665903003594
9.712601199475907,18.0,0.20370170267091858
33.30797608937298,98.0,0.2919337593627219
26.65084352214818,51.0,0.29630470524231595
34.29454582885253,65.0,0.2609177753329277
101.25285307209685,180.0,0.2479114977022012
26.06642136074586,68.0,0.21853587732595556
11.604711916234262,25.0,0.21412895798683165
36.96960307996055,67.0,0.22726920691888725
96.87506024285082,180.0,0.24293762250906892
95.85903703019527,180.0,0.23236172772530053
4.660084699341215,13.0,0.23960855431281602
38.43275344540009,71.0,0.3006587096712959
38.08734759892659,76.0,0.2132171753695921
37.837445209217805,74.0,0.22687371759801297
15.051387517961384,39.0,0.17265071242283553
32.2651154427944,57.0,0.23574975773430706
80.43180692227158,180.0,0.26754346212579144
45.08437296180311,88.0,0.1923069526780058
76.42506751450834,151.0,0.2239695278471274
19.282279497329437,37.0,0.2308328417507378
87.85440216153026,180.0,0.19583813682612444
15.924330493175368,31.0,0.2685122960998166
0.15329917251976255,5.0,0.5381328880786895
34.1363288838162,61.0,0.25587807131595297
1.3596281244888277,9.0,0.29367944184276795
97.9960291223424,180.0,0.27632050870193375
23.741895279812745,73.0,0.2778856896170198
12.662417644458316,24.0,0.23626338255902132
22.25506601482975,41.0,0.2221716822284024
39.26104236605335,82.0,0.2115556845759473
42.609992589695786,82.0,0.22583947035415872
32.40378698040015,68.0,0.1782176227801863
54.83580622244559,97.0,0.19857150923038266
7.527280909017811,17.0,0.185126301339444
11.614817826000756,24.0,0.1887481560309728
14.805324776766913,36.0,0.20415684880895746
68.72807496672962,125.0,0.23758224812150003
11.009387291304039,36.0,0.3039191679822074
74.90232087067793,143.0,0.23753595112503825
55.806794491128166,106.0,0.2162492074915823
12.84998080978005,61.0,0.2202504351735115
41.26987427031536,73.0,0.23288728592738714
10.658971441236849,30.0,0.18672627881169318
32.476038402811575,66.0,0.2428854274930376
12.89195844791087,28.0,0.23610327818564006
44.76475187135268,81.0,0.21099142592262338
26.936355113659744,53.0,0.28260108659852223
11.062518575131982,30.0,0.21497985124588012
13.125774984289107,26.0,0.1390126860485627
23.82381847999774,46.0,0.21462518916181897
99.566306713932,180.0,0.19748594721572266
17.738033430837152,35.0,0.1744799569249153
14.428298025710093,39.0,0.23293627120363405
36.185653573060065,95.0,0.2201773937595518
32.78317980244257,61.0,0.22667149448248206
19.424734956984317,37.0,0.24515053287551208
24.906900665147337,44.0,0.19758183373646301
11.046538671060347,26.0,0.2824749112702333
53.93601521949677,145.0,0.22366333054057483
18.555518929487768,37.0,0.20244618142778809
81.87354625446434,180.0,0.21591210218353404
29.104284042816367,55.0,0.21455659432844681
58.3346030874485,120.0,0.20575737866262594
99.80001878665277,173.0,0.22555593698355503
56.581058526363876,103.0,0.23976958658799385
21.58724266305251,42.0,0.21929264902358964
27.73170968580171,80.0,0.21665883287787438
66.41779322309941,115.0,0.34107500930195267
100.11451958723981,180.0,0.1826317773717973
85.28412607994483,152.0,0.202875165930508
27.15452720981843,72.0,0.19543207923157346
98.99297626984267,180.0,0.20210792389180926
69.8518282528951,180.0,0.22637778777215217
87.1733869750053,157.0,0.1965229915822767
70.71846285287046,127.0,0.1693375157559012
12.519879484789438,26.0,0.21713402021962863
23.33599300246706,43.0,0.25655205556473065
90.0358955693494,180.0,0.1919024241881238
50.06079954463154,97.0,0.1997329553531617
9.103931767488588,25.0,0.2559076538681984
23.288983738680987,55.0,0.19004679701545021
95.78634430196452,168.0,0.19204135573956937
30.645607156776876,61.0,0.199292677286707
33.552196596222274,62.0,0.1581866528478361
55.416122622596994,96.0,0.15326881761817882
59.72021921289316,104.0,0.23248010999164903
47.66434556025396,119.0,0.206405485534117
40.649812777477116,79.0,0.19129402770460407
15.908380457230088,29.0,0.23156656337709264
47.309969157996285,85.0,0.19408963274429827
74.17933852009118,134.0,0.23182586736198682
35.23324148834119,69.0,0.20599822505660678
1.135656470515265,6.0,0.14281296854217848
97.73603746968148,180.0,0.20734794034312168
18.165910476166108,33.0,0.1926290054212917
0.2282772185221571,4.0,0.22015336900949478
80.88090647999962,180.0,0.2135797501852115
10.590733861731703,22.0,0.2092556008561091
45.94830828890548,97.0,0.19412436520623177
49.68459067758995,129.0,0.20910642792781195
96.22200245138575,180.0,0.2016255405007137
11.815025561346364,34.0,0.20056646152892532
46.42385708383952,85.0,0.2353979686165557
23.023904454439204,46.0,0.2577897520816844
97.38276995308219,180.0,0.21825773115787242
90.52964941567454,174.0,0.20043415865250702
9.520297581338479,21.0,0.2377908421414239
104.70740812306065,180.0,0.22501711178984907
31.384809626626456,63.0,0.2137678861026726
32.61175241985934,61.0,0.20667070712222427
36.889165281034735,109.0,0.18989706613601895
53.039510425834834,106.0,0.19718915589575498
90.20393491570648,180.0,0.2080232729928361
0.3566366114340873,4.0,0.3554875086992979
6.379305526242321,15.0,0.21982978880405427
15.245864284328214,30.0,0.20166843285163244
31.440057245581784,57.0,0.20651750331907942
20.88811755566361,38.0,0.21387964271401105
17.27827586515199,32.0,0.17459181020967662
87.58955377544059,168.0,0.21999723029633364
5.929930138797966,14.0,0.2279824534697192
30.285430430696053,73.0,0.18886452341732912
21.445374092751244,42.0,0.1976577037324508
36.13786235569551,67.0,0.2292270699321334
70.01048103977952,139.0,0.24378414709362195
102.28307457603387,180.0,0.2233816011912293
56.652338481685504,99.0,0.20843737843361768
35.372106737355665,75.0,0.22544921219348907
86.40688877010732,180.0,0.22997570004728105
103.88258784864608,180.0,0.19420421487755246
39.81972614015529,75.0,0.22357548773288727
11.533577429279077,30.0,0.18245274449388185
51.707532154864474,98.0,0.23192674845305025
31.710510615612716,58.0,0.17970374753249102
50.255138788875726,91.0,0.19125537222230826
40.01486358345244,92.0,0.21557939550636904
30.919713942859598,65.0,0.24032928164188677
81.11331826680573,167.0,0.2453219768797566
86.40019556773231,180.0,0.19142895065661933
69.79765528583275,143.0,0.2168771475032493
83.0388088261361,180.0,0.21553220918609037
31.58262943490267,66.0,0.16925726198788846
42.027126769228445,90.0,0.1840441395011213
57.92969107549487,104.0,0.20068281992840079
91.6732594416096,180.0,0.19771294477913115
91.50124250886765,161.0,0.20178014387070023
18.592989704902468,36.0,0.20871783192786905
39.01211659723537,72.0,0.17368370129002464
35.89217807566964,85.0,0.16766226142644883
9.106019997277883,21.0,0.2602310652534167
74.37048121909976,134.0,0.20835704520455936
12.120595757559823,25.0,0.2199488389492035
8.233686058895053,16.0,0.16566111473366618
20.513138219272694,43.0,0.1985538546429124
105.70939435675682,180.0,0.19848206417842043
15.332319927418848,38.0,0.201040922419021
4.272097904854753,16.0,0.2255484969355166
20.066074190408173,38.0,0.19361776221347482
43.58997218374167,76.0,0.21342090453560414
93.42809833011971,180.0,0.21382892183545563
6.686620259854759,15.0,0.19469497402509053
6.439171840732638,15.0,0.2079315572977066
3.394223760765281,11.0,0.3100086714733731
55.00070060081311,138.0,0.2170182455169118
2.4533275942546964,9.0,0.15503047903378805
79.3301594242778,142.0,0.20139273174736702
40.683585151762436,75.0,0.1952243220806122
72.42298202982221,173.0,0.20947276284067617
75.1127597366607,164.0,0.19479878155923472
45.93918490661545,84.0,0.2348335501959636
29.071846887309764,53.0,0.2511964079062894
43.8007908932897,82.0,0.2156840058543333
33.9452632654179,98.0,0.22056260195617772
32.47366296257351,59.0,0.24969211700609176
24.36449866228118,45.0,0.2176496747467253
18.31004540297062,34.0,0.18805796948864179
9.3311803965487,23.0,0.21610773063224295
6.291986368885252,16.0,0.26191297685727477
97.18498356796987,180.0,0.19798365771356558
88.19848093555758,155.0,0.21271531346344177
89.07558682356581,157.0,0.21602183309899772
41.744240957920745,93.0,0.22985067538997178
53.486627348959196,137.0,0.25658364327502076
40.459531197751325,70.0,0.20149922365588802
13.605168686202198,43.0,0.22819179954916932
94.46161501574205,180.0,0.2073179333574242
67.61091963537429,120.0,0.17512130575875443
31.570432447484166,66.0,0.1917539688222336
26.614073063939955,67.0,0.2499919513713068
6.121322595609845,13.0,0.17863530608323905
48.05318888602961,92.0,0.18542953325516504
71.2431618334893,140.0,0.19844177306762764
29.264351904708885,57.0,0.18484274317559443
34.080225527862446,69.0,0.20345411125732504
2.2521187106901452,8.0,0.25348769407719374
60.097845904090995,109.0,0.19274739804891272
10.676124814998433,25.0,0.22714099183678627
30.140580344323098,56.0,0.19727400543966464
77.41625136838307,136.0,0.20031404487021706
81.60197342250757,180.0,0.19986215142740144
63.14166104392532,133.0,0.20140195105757033
37.829510091052704,68.0,0.25524900294840336
49.00197287773197,84.0,0.21798238490841218
76.70195284561186,180.0,0.18690699150578843
26.839940598270676,60.0,0.18909373544156552
60.823028418307516,122.0,0.2237476566348408
5.785508921137826,13.0,0.2443776806959739
9.989253487222728,33.0,0.23576570776375858
38.26187563561529,90.0,0.24403657221959696
12.292736906767182,29.0,0.2658309669330202
12.963235226403699,23.0,0.18456747415273086
7.108351449264002,16.0,0.1471843714825809
17.224191312681157,33.0,0.19200856057983456
84.27169244910706,180.0,0.20893235713657404
74.52214604697467,148.0,0.20711739562653206
42.140824404503235,89.0,0.23387502259417867
22.92781524419805,41.0,0.27533477381235216
19.977508528047824,37.0,0.2819818278422227
34.172144288010294,60.0,0.19091250641892354
12.78516281564485,31.0,0.16237881803704846
19.783406276883763,37.0,0.190110696932754
89.32908912851501,180.0,0.1662764215014047
18.38701446732123,40.0,0.17259779842570425
5.715865475895693,25.0,0.1585199388861656
96.10756623965514,180.0,0.17590479124337435
81.30607880035109,140.0,0.1973409455003483
22.538167538840383,49.0,0.18501816765994442
6.169786499009866,15.0,0.1664571036895116
24.767768781284722,54.0,0.19921412374134417
29.604038228948472,103.0,0.2099047154549835
55.79012738049201,98.0,0.21856007572947717
9.15494572790518,31.0,0.21854103524838725
9.126609262572488,16.0,0.2854354605078697
3.229143812563718,11.0,0.35143630409782584
23.935963088733658,47.0,0.20140190501796437
16.778053927067507,34.0,0.21484912822351737
38.259286825599084,76.0,0.18916675203332775
33.00877910516569,89.0,0.20918570408660375
42.97450478282726,86.0,0.18337439596219812
67.59216227876587,120.0,0.21254209131002427
45.45430949280442,84.0,0.18544675551709675
97.69317089345577,180.0,0.19240957864870628
0.018658617373688458,4.0,0.1647649109363556
67.58340951247676,122.0,0.20060684018936314
83.22900409686198,159.0,0.19325045191641874
24.81357468403921,46.0,0.2056800390229277
92.36360065518426,165.0,0.21161628103617466
30.371094622216745,58.0,0.235728462066116
62.14164962599518,122.0,0.1832194465716354
55.82313318089691,101.0,0.16468214166193906
25.414252328596817,51.0,0.21125319760804082
28.005669392381872,52.0,0.16596363964848793
41.08618732221495,75.0,0.18945426553487776
89.17246007389151,180.0,0.211077330302861
72.49192490550075,139.0,0.2212871701972519
17.895527054493797,41.0,0.21075438744411235
14.391491490729727,29.0,0.1783415619926206
89.99242987097865,180.0,0.186076791687972
76.11554528761674,133.0,0.22125546975915594
18.22804328105886,34.0,0.17208993829348507
16.900054311175282,32.0,0.24408255121670663
40.714303878968614,74.0,0.23634609982774063
60.22224078845219,108.0,0.2341651609857325
49.87727137607072,90.0,0.21854199510481623
22.011166019566595,49.0,0.2351466265259957
98.61929451476584,180.0,0.21032804604619743
39.364849400390206,111.0,0.19952595774252135
35.46959850885572,73.0,0.21220899118136052
37.04451944235524,75.0,0.1875693781177203
21.803528917464213,40.0,0.2003638558089733
15.57746074535377,30.0,0.20257643163204192
56.42240261480393,96.0,0.2023764877812937
14.67803777939889,37.0,0.17162212467676885
97.17614926909484,180.0,0.20151097933865256
48.67542592241938,117.0,0.22415408183239463
4.751788222660669,17.0,0.2559201734907487
25.369576138500307,60.0,0.2280077384163936
70.11442291259019,124.0,0.21282542310655117
107.42735202813023,180.0,0.21989064673996633
74.37768639483606,135.0,0.17599542425186546
12.510126970865159,25.0,0.1461092196404934
97.28740612724039,180.0,0.19519909038725827
