reward,episode_len,act_loss,crit_loss
23.71733520320142,29.0,-3.789443016052246,0.7284018367528915
25.89028397354876,31.0,-3.4041099548339844,0.8277144706249238
31.33638282224903,37.0,-3.035372018814087,1.5493146324157714
16.67434202502864,20.0,-1.6151669025421143,1.6520417094230653
7.5039519116278735,11.0,0.6173883080482483,2.87630544424057
21.985526708036666,26.0,-1.8044241666793823,1.2498040771484376
18.74972019688443,23.0,-1.0946502685546875,1.7735919189453124
32.06349206349206,35.0,-2.1919291019439697,0.6784188950061798
25.086528747169588,30.0,-1.120897650718689,1.807295777797699
8.633509700176367,11.0,1.2622228860855103,3.0440955209732055
15.122999530675493,19.0,0.075903981924057,2.540415556430817
3.4338624338624344,5.0,3.065276861190796,5.472822546958923
6.899212228101117,9.0,1.3010512590408325,3.3135035133361814
13.015873015873016,15.0,-0.39040642976760864,1.505088083744049
16.51510017574102,21.0,-0.32837286591529846,2.436369421482086
4.433862433862434,6.0,2.362548828125,4.314112935066223
11.944026650989615,15.0,0.07481149584054947,2.2458149075508116
21.128379211644,26.0,-0.9070335030555725,2.044913172721863
-0.2978988507346205,3.0,5.264341831207275,11.668085660934448
27.69981242232238,32.0,-2.821864604949951,0.8068901628255845
4.464005911170141,8.0,1.5765820741653442,3.8831221532821654
13.987815434979666,18.0,-0.9954730272293091,1.8115967857837676
28.45633286400883,33.0,-2.2668893337249756,1.0622131681442262
24.10013915997126,28.0,-1.6879855394363403,1.2344395852088927
12.08305353021776,16.0,0.268269419670105,2.7754826807975768
9.433472493304592,12.0,0.7977575063705444,3.120083327293396
18.85159318048207,22.0,-0.8620532751083374,1.5471438324451448
10.960056310742928,15.0,0.8713324069976807,3.421658537387848
19.65831236527533,22.0,-0.831445038318634,1.8006176149845123
20.83728524496121,25.0,-0.5332397818565369,2.0439554715156554
20.989661867375666,26.0,-0.2831326723098755,2.520691478252411
12.73015873015873,14.0,0.4629296660423279,2.2889480066299437
4.324979031941995,7.0,3.2842860221862793,6.0326928663253785
15.753550460513424,19.0,-0.14697106182575226,2.107741167545319
2.5592440064082362,6.0,3.8993043899536133,7.735738577842713
4.6697161555823685,9.0,2.427046537399292,5.571011290550232
18.095238095238095,20.0,-1.4518846273422241,0.8882676249742508
4.646809054485016,8.0,2.322052478790283,4.844472155570984
12.443033509700177,15.0,-0.3542032837867737,1.7267364072799682
12.265856673532635,16.0,0.0999910831451416,2.5476377987861634
24.51510017574102,28.0,-1.4308125972747803,1.8063760423660278
32.719576719576715,36.0,-1.836018443107605,0.8556623131036758
5.227757105470905,9.0,2.909339189529419,6.53073893070221
7.957671957671957,10.0,1.172634482383728,2.7926922249794006
17.844958292122524,21.0,-0.5690674185752869,2.2982791447639466
2.6583123652753287,5.0,3.5361640453338623,6.795299234390259
16.27124099375095,20.0,-0.7468089461326599,1.8571234083175658
9.67434202502864,13.0,0.7814748287200928,3.5052097916603087
33.98781543497965,39.0,-1.9238414764404297,1.1966154742240906
6.728747795414462,9.0,1.6822550296783447,3.453026285171509
20.515455222418186,24.0,-0.9449250102043152,1.5731957733631134
33.22362194613191,36.0,-1.7817096710205078,1.3048084628582002
31.111111111111114,34.0,-1.443307638168335,0.9446359622478485
21.46783617479914,25.0,-0.3543633818626404,1.9195314180850982
7.699812422322381,11.0,2.337646245956421,4.818646016120911
4.6697161555823685,9.0,3.3917782306671143,7.159940748214722
9.899212228101117,12.0,0.8764445185661316,2.986005954742432
3.0331411164059014,7.0,3.6368815898895264,7.47317633152008
7.699812422322381,11.0,1.1564841270446777,3.3649933314323426
20.48386583455245,25.0,-1.0743097066879272,1.8351890814304352
13.218237625913588,17.0,0.10523481667041779,2.5618107748031616
13.84878855575152,17.0,-0.030886538326740265,2.1875768661499024
43.51162495878914,49.0,-2.016340970993042,1.0511363995075227
24.799185676899477,30.0,-0.7227621078491211,2.147577667236328
16.027761435437398,19.0,0.19488507509231567,2.8297884559631346
29.604574327084286,34.0,-0.9893618226051331,1.575954965353012
34.76958012026672,40.0,-1.0305997133255005,1.629076886177063
0.5151001757410176,4.0,5.884241580963135,13.760904483795166
39.84495829212253,43.0,-2.554389476776123,1.0249494552612304
8.652193374703334,12.0,1.1871092319488525,3.4322116804122924
1.9047619047619042,3.0,3.2291884422302246,5.280521121025085
17.73015873015873,19.0,-1.8544209003448486,0.8831816667318344
3.1477582075903054,6.0,2.506031036376953,4.818351716995239
10.513471391185192,15.0,0.030919967219233513,2.8235892176628115
12.098287584153798,16.0,-0.20270192623138428,2.890110833644867
11.336382822249035,16.0,0.18823754787445068,3.0488021087646486
13.015873015873016,15.0,-0.5836805105209351,1.3786361932754516
22.89442377213757,28.0,-1.1711945533752441,1.908117460012436
15.223621946131905,18.0,-0.2859748303890228,2.3509637832641603
32.28876377462998,38.0,-1.4569464921951294,1.6408728468418121
12.443033509700177,15.0,0.49009111523628235,2.3854843902587892
5.245770596457212,9.0,2.8608334064483643,5.903802671432495
8.747426830691616,13.0,1.4392133951187134,4.184352922439575
6.470640799529688,9.0,1.7300868034362793,3.6339511108398437
12.71957671957672,15.0,-0.10813885182142258,1.8051849627494811
4.227757105470905,8.0,2.9435346126556396,6.565738468170166
20.33862433862434,23.0,-1.3509547710418701,1.1168580341339112
15.04206937095826,18.0,-0.3179532289505005,1.8891669285297394
14.098287584153798,18.0,0.2525659203529358,3.3296789145469665
8.253968253968253,10.0,1.1583484411239624,2.6522734856605528
1.2770049376457777,5.0,4.461740970611572,9.291133861541748
25.77636684303351,29.0,-2.113787889480591,0.8523446321487427
3.6134979423868305,6.0,2.434349536895752,4.475285511016846
15.753550460513424,19.0,-0.9790809154510498,1.5464231848716736
-0.11509570741974606,3.0,4.547776222229004,9.431672735214233
15.528710588542687,19.0,-1.9230306148529053,1.0833459448814393
5.086528747169588,9.0,1.111989974975586,3.530620620250702
15.047619047619047,16.0,-1.9247503280639648,0.7157962769269943
5.027761435437398,8.0,1.4592899084091187,3.8452839922904967
15.366474449739236,19.0,-1.0518813133239746,2.1317040848731996
1.0144620811287473,3.0,3.258359432220459,5.70956072807312
15.899212228101117,18.0,-2.034522294998169,0.997786774635315
5.396825396825395,7.0,0.6135960817337036,1.9145420694351196
3.890288612798571,7.0,1.6815472841262817,3.759775445461273
20.027761435437398,23.0,-2.0272514820098877,1.3197861778736115
29.814424874256975,34.0,-2.3685431480407715,0.9122038239240646
6.991290651931493,11.0,1.3755460977554321,3.974829535484314
13.433862433862434,15.0,-0.7043596506118774,1.5365527403354644
8.15731922398589,10.0,0.8173620104789734,2.7226748871803284
11.753195413836256,16.0,0.3719941973686218,3.022505762577057
1.467836174799137,4.0,3.7632672786712646,7.086352424621582
1.0144620811287473,3.0,2.929943799972534,5.021953282356262
9.225910673074903,13.0,-0.6347959637641907,1.9227739596366882
6.198151548838164,10.0,0.5365675091743469,2.8816025042533875
15.873015873015872,18.0,-1.9090216159820557,0.7381418436765671
28.652193374703337,33.0,-2.4186882972717285,0.9500529539585113
20.29061535044745,24.0,-1.436387538909912,1.3744281005859376
41.277004937645735,47.0,-2.2983641624450684,1.0530513191223145
14.576329636161734,18.0,-0.09819788485765457,2.232767231464386
7.321148768312999,11.0,1.8101956844329834,4.3401719760894775
12.705576366217208,17.0,0.40305614471435547,3.056889352798462
19.338234398066497,23.0,-0.7011290788650513,1.8042368376255036
17.844958292122524,21.0,-0.3461010754108429,2.4646673917770388
7.433862433862434,9.0,1.654459834098816,3.4904497361183164
13.39541446208113,16.0,0.21696197986602783,2.1721227955818176
21.9668430335097,25.0,-0.8253694176673889,1.468481730222702
3.0331411164059014,7.0,4.002972602844238,8.201701011657715
20.83728524496121,25.0,-0.9057180881500244,1.8099099504947662
34.46171254497731,40.0,-1.5841330289840698,1.4663967621326446
3.223621946131905,6.0,3.593562602996826,7.142354054450989
6.73015873015873,8.0,1.2032086849212646,2.7744332647323606
2.243386243386243,4.0,3.0807747840881348,5.280812587738037
7.182121889084852,10.0,0.651678204536438,2.5828204798698424
19.109700176366843,22.0,-1.6143492460250854,1.063861072063446
7.0476190476190474,8.0,0.6853926777839661,2.107763078212738
14.193525679391893,19.0,-0.191941037774086,2.7333850717544554
6.666666666666666,8.0,1.0559076070785522,2.323802800178528
21.708736037624927,25.0,-1.3619308471679688,1.266887707710266
25.59919000686597,30.0,-1.3023629188537598,1.5341805684566499
4.433862433862434,6.0,2.538257598876953,4.588577547073364
6.368767815932046,10.0,1.8421859741210938,4.3516668033599855
29.814424874256975,34.0,-1.8659378290176392,1.1105028259754182
13.968253968253968,16.0,-0.25279682874679565,1.6143009376525879
35.87301587301586,39.0,-1.9292534589767456,0.7381140553951263
45.59919000686591,51.0,-1.7846124172210693,1.0663052022457122
31.509336231846184,36.0,-1.0258121490478516,1.5265351450443267
36.22362194613191,39.0,-1.2883974313735962,1.4874352169036866
15.721961072647687,20.0,0.9200121760368347,3.418996498584747
30.15873015873016,33.0,-0.8488596677780151,1.2010005974769593
12.184926513815403,15.0,1.4526723623275757,3.3987851190567016
0.6743420250286407,4.0,5.9032135009765625,13.703719835281372
10.384001869868083,15.0,0.7119348645210266,3.549805643558502
6.728747795414462,9.0,1.3161311149597168,3.023540599346161
21.29100529100529,24.0,-1.4237534999847412,1.0828038263320923
19.803974132863022,23.0,-0.9155545830726624,1.5135735058784485
32.41823329594708,38.0,-1.4270824193954468,1.6141666638851166
18.27123635450114,23.0,-0.049549102783203125,2.689782679080963
16.223621946131907,19.0,0.08240588009357452,2.647753143310547
35.57671957671956,39.0,-1.484515905380249,0.9588725477457046
15.892577339741571,20.0,0.6088018417358398,3.057950446605682
24.66971615558237,30.0,-0.27920016646385193,2.484484839439392
19.223617306882094,24.0,0.32926619052886963,2.9653726983070374
30.513471391185185,36.0,-0.5993097424507141,2.088721418380737
0.6544821016463316,4.0,5.849244117736816,13.110161800384521
9.43162091748713,14.0,0.9286977648735046,3.764735908508301
18.15731922398589,21.0,-1.0223267078399658,1.3692243385314942
13.658312365275329,16.0,-0.11579132080078125,2.283439154624939
5.599190006865968,9.0,2.3246519565582275,4.884401473999024
7.150532501219117,11.0,1.6297900676727295,4.204476165771484
8.633509700176367,11.0,0.7651214599609375,2.5384676170349123
40.175998259263004,46.0,-2.128934383392334,1.1625448262691498
13.218237625913588,17.0,0.3246733248233795,2.748987622261047
5.245770596457212,9.0,2.6202545166015625,5.527554216384888
33.96825396825396,37.0,-2.0969436168670654,0.6963667017221451
31.23254556143445,35.0,-1.5564709901809692,1.1052222323417664
12.288763774629988,17.0,1.0317550897598267,3.8813844537734985
9.206349206349206,11.0,1.1671040058135986,2.6925704169273375
22.742047149723113,27.0,-0.6664488911628723,1.9321955120563508
55.0277614354374,58.0,-2.162968397140503,0.9682043868303299
23.195767195767196,26.0,-0.5135502815246582,1.540322606563568
36.27124099375093,41.0,-1.0136655569076538,1.4521723330020904
1.8125732984395109,6.0,5.349787712097168,11.607685232162476
26.198151548838165,31.0,-1.0749026536941528,1.7613182425498963
0.3386243386243386,2.0,4.8721513748168945,9.295264511108398
17.31885540212019,22.0,-1.906726598739624,1.4554414582252502
18.366474449739236,22.0,-1.793427586555481,1.6659193980693816
43.22775710547091,47.0,-3.0589261054992676,1.0379102182388307
6.747431469941429,10.0,1.2932684421539307,3.476539423465729
15.753550460513424,19.0,-0.8245540857315063,1.6405883979797364
7.795045878310664,12.0,1.3356609344482422,4.04011212348938
22.53968253968254,25.0,-1.9874210357666016,0.8916429191827774
23.195767195767196,26.0,-1.627480149269104,0.988898332118988
10.36109476877073,14.0,0.771752119064331,3.1367310070991516
14.624338624338625,17.0,-0.3355180621147156,1.6742739951610566
20.654482101646334,25.0,-0.6710031032562256,2.0250400424003603
29.51510017574102,33.0,-1.3549035787582397,1.7800505566596985
9.43162091748713,14.0,1.7658395767211914,4.733651847839355
3.8449582921225236,7.0,3.4150779247283936,7.018873105049133
11.047619047619047,12.0,0.07803191244602203,1.7968351197242738
17.180138057851856,22.0,-0.19894860684871674,2.6504845905303953
0.837285244961206,4.0,4.680586814880371,9.678868112564087
15.04206937095826,18.0,-1.107984185218811,1.3770967996120453
12.433472493304592,15.0,-0.36648523807525635,2.1516069412231444
9.604574327084286,13.0,0.5643483400344849,2.819341721534729
27.69981242232238,32.0,-1.753368616104126,1.235676656961441
5.795050517560476,9.0,2.0692806243896484,4.418400602340698
6.198151548838164,10.0,1.8501548767089844,4.454195389747619
20.844958292122524,24.0,-1.2822483777999878,1.8076783168315886
15.753550460513424,19.0,-0.41628924012184143,1.9161069667339325
10.899212228101117,13.0,0.5238596796989441,2.6713564586639404
20.83728524496121,25.0,-0.7179893255233765,1.925966112613678
10.047619047619047,11.0,0.6876195073127747,2.278161861896515
7.433862433862434,9.0,1.6168057918548584,3.444692475795746
33.50933159259636,39.0,-1.450681447982788,1.5431639277935028
17.98014238781835,22.0,-0.06965763121843338,2.4032164645195007
33.98781543497965,39.0,-1.2369089126586914,1.4961082029342652
19.51510017574102,23.0,-0.0034966261591762304,2.85182103395462
21.58730158730159,24.0,-0.41430792212486267,1.5169380378723145
4.761904761904761,6.0,3.098721981048584,4.986547884941101
10.960056310742928,15.0,1.2321072816848755,3.7976828622817993
13.15731922398589,15.0,0.34915441274642944,2.4460029554367066
11.753195413836256,16.0,1.1038285493850708,3.742852256298065
17.67434202502864,21.0,-0.07311103492975235,2.7530886816978453
3.6134979423868305,6.0,3.4561824798583984,6.231109342575073
27.795045878310667,33.0,-1.3088946342468262,1.7089111828804016
27.61904761904762,30.0,-1.496076226234436,0.8716713839769363
9.366474449739236,13.0,1.6724202632904053,4.7093327569961545
19.563074270037234,23.0,-0.43684691190719604,1.8892729806900024
3.890288612798571,7.0,3.453233003616333,6.590387253761292
11.465852343566144,16.0,0.7700953483581543,3.550171608924866
33.62394868378077,38.0,-1.7475879192352295,1.1210188150405884
11.509336231846191,15.0,0.8577256202697754,3.138812396526337
15.67434202502864,19.0,0.10772544890642166,2.9188957619667053
0.515455222418185,3.0,5.002154350280762,10.369189729690552
6.052910052910052,8.0,0.6135260462760925,2.1033904910087586
24.82398589065256,28.0,-2.2882866859436035,0.7878447425365448
20.51510017574102,24.0,-1.4043725728988647,1.8526281273365022
36.94683127572014,41.0,-2.284613847732544,0.790392005443573
39.33823439806646,44.0,-2.0123815536499023,0.9632683843374252
27.182121889084854,31.0,-1.177187442779541,1.38707093000412
7.227757105470905,11.0,2.3744146823883057,5.72277678489685
24.64680905448502,29.0,-0.8941670656204224,1.7691467916965484
16.227757105470907,21.0,0.34893539547920227,3.1121643948554993
7.656328534042334,12.0,2.266300916671753,5.310358080863953
1.467836174799137,4.0,4.34400749206543,8.448255491256713
13.098287584153798,17.0,-0.2734929919242859,2.8450813412666323
19.70210114926538,24.0,-1.123113989830017,1.7507855653762818
3.1573192239858905,5.0,2.7116658687591553,4.966521921157837
3.0476190476190474,4.0,1.9893845319747925,3.318077013492584
16.825396825396826,19.0,-1.6481029987335205,0.8686133480072021
34.76958012026672,40.0,-2.3453245162963867,1.065170271396637
1.0331457556557138,4.0,3.96004581451416,7.773145542144776
7.658312365275329,10.0,0.16698241233825684,2.281628634929657
7.681128747795414,10.0,0.23889873921871185,1.9985606288909912
26.038909699550544,31.0,-2.020634889602661,1.328381942510605
22.742047149723113,27.0,-1.5235124826431274,1.4458989632129668
10.03926474622771,13.0,0.5135812759399414,2.580486228466034
16.73015873015873,18.0,-0.9683242440223694,1.3315956830978393
13.658312365275329,16.0,0.004023194313049316,2.380993447303772
18.366474449739236,22.0,-0.37237492203712463,2.6441347074508665
33.37061424832803,39.0,-1.3263766765594482,1.6460050570964813
1.9855267080366659,5.0,4.403242111206055,8.701727590560914
5.1573192239858905,7.0,1.8052799701690674,3.697725622653961
42.0277614354374,45.0,-2.6884958744049072,0.9176203888654709
52.157319223985894,54.0,-2.745957374572754,0.6125141549110412
6.574478060344274,11.0,2.40849232673645,5.586779732704162
23.871604938271606,27.0,-1.2192972898483276,1.2512713170051575
1.73015873015873,3.0,3.879055976867676,7.059023270606994
3.8992122281011175,6.0,1.847491979598999,3.786317381858826
16.0982875841538,21.0,-0.9989859461784363,2.1190129590034483
11.047619047619047,12.0,-0.5759072303771973,1.3196714770793916
2.243386243386243,4.0,2.810001850128174,4.772197976112365
21.128379211644,26.0,-1.7199372053146362,1.5617707896232604
40.95238095238092,44.0,-2.9210433959960938,0.3969704830646515
11.719186779018878,15.0,0.14937147498130798,2.4005478501319883
22.42021712718009,26.0,-1.2713207006454468,1.3837139558792115
8.479239965106178,13.0,1.5533643960952759,4.470400199890137
12.71957671957672,15.0,0.00024894080706872046,1.8855586886405944
10.960056310742928,15.0,0.853734016418457,3.4038319206237793
16.027761435437398,19.0,-0.2331303358078003,2.479462661743164
12.461717184227144,16.0,0.578497588634491,2.881474323272705
34.36647908898903,39.0,-1.5511730909347534,1.2474124693870545
20.634920634920636,23.0,-0.6217379570007324,1.4073168194293977
12.71957671957672,15.0,0.71108078956604,2.457356345653534
29.225910673074907,34.0,-0.846936821937561,1.7754294073581696
5.416386863551094,9.0,3.246575117111206,6.424007000923157
10.991645698608663,14.0,1.0089548826217651,3.0722452545166017
16.433862433862434,18.0,-0.25607186555862427,1.892858132123947
11.227757105470905,15.0,1.3028538227081299,4.354126062393188
3.2277571054709053,7.0,3.9455761909484863,8.470031766891479
11.604569687834474,16.0,0.6256462335586548,3.3365824222564697
2.7301587301587302,4.0,2.980494499206543,5.147216200828552
27.503951911627876,32.0,-1.973325252532959,1.192556619644165
9.604574327084286,13.0,0.6669300198554993,2.9192302060127258
8.86204392187602,12.0,0.8593519926071167,2.9855348086357116
0.8601923460585583,5.0,4.357232093811035,9.311749792098999
9.206349206349206,11.0,-0.36116549372673035,1.3857467687129974
7.150532501219117,11.0,0.9260004758834839,3.370668742656708
12.265856673532635,16.0,-0.3792945146560669,2.155964078903198
15.300176366843033,18.0,-0.9443762898445129,1.3915255558490753
8.899212228101117,11.0,0.5910442471504211,2.657021119594574
21.433472493304592,24.0,-1.3726966381072998,1.5486421823501586
8.571428571428571,10.0,0.7862784266471863,2.1632720017433167
0.0372809149947142,4.0,5.110437870025635,11.357159986495972
15.433862433862434,17.0,-1.6646780967712402,1.0175077402591706
24.13414779478864,29.0,-1.8019630908966064,1.4514251518249512
20.037280914994717,25.0,-1.073837161064148,2.0018116533756256
24.799185676899477,30.0,-1.3103787899017334,1.8004864704608918
30.99164569860866,35.0,-1.7077231407165527,1.10734570145607
25.714285714285715,28.0,-1.352566123008728,0.9391966277360916
0.9523809523809521,2.0,4.433431625366211,7.810273866653443
15.576719576719576,18.0,-1.7946346998214722,0.8625079363584518
17.467481128121968,22.0,-1.3090972900390625,1.7586474430561065
26.728747795414463,30.0,-2.1831672191619873,0.8250863248109818
13.73015873015873,15.0,-0.6683688163757324,1.462674686908722
4.098287584153798,8.0,2.8801403045654297,6.537778644561768
10.515100175741019,14.0,0.3928259015083313,3.2100234842300415
9.56109043880424,14.0,0.8212465047836304,3.5823215532302854
16.825396825396826,19.0,-1.006569743156433,1.1898810076713562
30.814814814814817,34.0,-1.8843719959259033,0.8515606153011323
12.366474449739236,16.0,0.662631630897522,3.590264241695404
14.920634920634921,17.0,-0.17398418486118317,1.6787273180484772
22.764954250820466,28.0,-0.5330023169517517,2.3614115786552428
3.8992122281011175,6.0,3.2687392234802246,6.126529874801636
25.27735998432295,29.0,-1.3199763298034668,1.3373214852809907
6.2297409367039,9.0,2.1416995525360107,4.289217281341553
8.515100175741019,12.0,1.427419900894165,4.302333941459656
30.476190476190478,33.0,-1.8895090818405151,0.7154372578859329
19.884904292580256,24.0,-0.46095332503318787,2.103900978565216
5.223621946131905,8.0,2.7909493446350098,5.706291127204895
21.033145755655717,25.0,-0.789685070514679,1.8097696924209594
10.36109476877073,14.0,1.1215856075286865,3.4943767547607423
10.158730158730158,12.0,0.7535516619682312,2.325654458999634
9.408713816389778,13.0,1.3412320613861084,3.7209084367752077
11.719186779018878,15.0,0.6519477963447571,2.8454697918891907
-0.3256579749713593,3.0,5.549167156219482,12.9058989238739
3.4920634920634908,5.0,1.0857572555541992,2.1976533055305483
30.65831236527533,33.0,-3.1883060932159424,0.678111999630928
18.003049488915703,23.0,-1.2648073434829712,1.939769583940506
18.579103929790545,23.0,-1.1741948127746582,1.7845803642272948
9.56109043880424,14.0,0.744053065776825,3.5008144402503967
6.674342025028641,10.0,1.5082082748413086,4.234518642425537
18.955430441296656,24.0,-0.9080814123153687,2.1699948263168336
25.751566629280433,31.0,-1.3817790746688843,1.7469289898872375
14.658312365275329,17.0,-0.2319556474685669,2.2051439905166625
2.9192239858906515,5.0,3.256213426589966,5.747954897880554
17.180138057851856,22.0,-0.6661431789398193,2.301190710067749
23.372598079561044,27.0,-1.3970457315444946,1.3137367606163024
35.12299953067547,40.0,-1.7896785736083984,1.1907595896720886
18.27123635450114,23.0,-0.14390398561954498,2.6177167534828185
18.003049488915703,23.0,0.036029838025569916,2.877842628955841
7.943671604312446,12.0,2.0740110874176025,4.881135473251343
39.223617306882055,45.0,-1.6193902492523193,1.377083865404129
9.225910673074903,13.0,1.7165361642837524,4.25060498714447
4.293389644076259,8.0,3.287822723388672,6.617754034996032
22.742047149723113,27.0,-1.0105080604553223,1.7279035317897797
10.991645698608663,14.0,0.7746934294700623,2.8459504318237303
19.90781139367761,25.0,-0.36441701650619507,2.5368072247505187
4.6697161555823685,9.0,3.161464214324951,6.762169942855835
19.0982875841538,23.0,-0.6056313514709473,2.573223626613617
23.871604938271606,27.0,-1.1454808712005615,1.2874238765239716
13.414098136608096,17.0,0.5400412082672119,2.8485200548172
19.223617306882094,24.0,-0.14536313712596893,2.5997487926483154
21.128379211644,26.0,-0.2653464674949646,2.474511756896973
16.52910052910053,19.0,0.03385917842388153,1.936032383441925
23.147758207590307,27.0,-0.4480839967727661,1.9156238329410553
1.467836174799137,4.0,4.928118705749512,9.932363662719727
11.767195767195767,14.0,-0.09045485407114029,1.7965416860580445
2.7649542508204634,7.0,3.4432966709136963,7.272819166183472
13.509331592596379,18.0,-0.3121461570262909,2.5124370646476746
21.223621946131907,24.0,-1.4707131385803223,1.5635788905620576
16.15731922398589,18.0,-0.7359852194786072,1.6669033145904542
38.7497201968844,44.0,-1.8910239934921265,1.1527053213119507
47.69981242232232,53.0,-1.9587544202804565,0.9432179909944535
21.65831236527533,24.0,-0.5789586901664734,1.9490712368488312
40.29061535044741,45.0,-1.3706727027893066,1.1878932559490203
20.48386583455245,25.0,0.18522106111049652,2.6905270981788636
49.08688379384669,54.0,-1.4227337837219238,1.0089867222309112
4.148148148148147,6.0,3.8228509426116943,6.619711246490478
0.9896618673756663,5.0,5.185775279998779,11.325831375122071
8.047619047619047,9.0,0.4525887668132782,1.959990656375885
4.223621946131905,7.0,2.372701406478882,4.992974710464478
20.989661867375666,26.0,-1.2733232975006104,1.8687451601028442
13.968253968253968,16.0,-0.5888057351112366,1.3953692591190339
24.14814814814815,27.0,-1.4960321187973022,1.0435481035709382
22.937907660417622,27.0,-0.9394147992134094,1.7005651903152466
18.223621946131907,21.0,-0.35752683877944946,2.297191641330719
6.666666666666666,8.0,1.8809341192245483,3.254554467201233
9.223621946131905,12.0,1.337454080581665,3.817489495277405
9.899212228101117,12.0,0.952695369720459,3.064460299015045
16.946831275720164,20.0,-0.29671671986579895,1.908101534843445
33.13730746619635,37.0,-1.4947457313537598,1.1102772271633148
23.985522068786857,29.0,-0.45710450410842896,2.282146692276001
28.862043921876023,33.0,-0.8636529445648193,1.5875961899757385
12.896407603370568,16.0,1.0569266080856323,3.12123859167099
4.293389644076259,8.0,3.7417681217193604,7.436032085418701
18.932523340199303,23.0,-0.2923376262187958,2.2310119342803953
3.1477582075903054,6.0,3.6825947761535645,6.935106110572815
34.43386243386244,36.0,-2.281287908554077,0.7979478538036346
16.899212228101117,19.0,-0.4091980457305908,1.9925871253013612
11.313475721151683,15.0,1.0031157732009888,3.3784893274307253
40.89921222810112,43.0,-2.0238709449768066,0.9591379994153977
27.150532501219118,32.0,-0.7067832946777344,1.951008689403534
19.531484882171497,24.0,0.1353204846382141,2.6754139852523804
21.985526708036666,26.0,-0.1647331714630127,2.1931573295593263
30.99164569860866,35.0,-0.8193216919898987,1.5065318310260774
17.98014238781835,22.0,0.5552777647972107,2.8880907893180847
2.080760164024949,6.0,5.141635894775391,10.88136010169983
21.9668430335097,25.0,-0.9411373734474182,1.4058751392364501
23.985522068786857,29.0,-0.645336925983429,2.1620218849182127
29.814424874256975,34.0,-1.0823657512664795,1.463903912305832
13.817199167885782,18.0,0.9248150587081909,3.461392538547516
12.063492063492063,14.0,0.818465530872345,2.4178883051872253
11.465852343566144,16.0,1.4458128213882446,4.266395769119263
15.366474449739236,19.0,0.5123465061187744,3.4312325263023378
5.599190006865968,9.0,2.9484856128692627,5.8274396276474
21.942042819756622,27.0,-0.5164766311645508,2.3394275093078614
36.674342025028615,42.0,-1.4172767400741577,1.4194764053821565
