reward,episode_len,act_loss,crit1_loss,crit2_loss,alp_loss
7.579081838652067,10.0,-4.489613437652588,0.2600191950798035,0.22912135049700738,1.5950969896039169e-06
21.92182622874445,25.0,-4.5688067817687985,0.24118813037872314,0.2604704886674881,1.5812961009942228e-06
7.579081838652067,10.0,-4.602174615859985,0.194259849190712,0.20661518797278405,1.5675976669626835e-06
11.31127033966653,14.0,-4.5352833952222555,0.26226339489221573,0.250416028712477,1.558280408581985e-06
25.631085021424592,29.0,-4.55881587390242,0.2675694777020093,0.2559253393576063,1.5417327819610866e-06
22.08184310886085,25.0,-4.548100738525391,0.2636998575925827,0.22593184530735017,1.5211846493912162e-06
28.554195136038256,32.0,-4.579749457538128,0.3117673094384372,0.2738022613339126,1.4998016730771724e-06
38.44476426670763,42.0,-4.487279812494914,0.2824847996234894,0.26098632031962987,1.472492450765068e-06
12.469622820957463,15.0,-4.529318269093832,0.2722116152445475,0.24760442574818928,1.4517650015477557e-06
19.002308343585437,22.0,-4.492047331549904,0.2678763900290836,0.24156756631352685,1.4384853660554986e-06
5.744176178274712,8.0,-4.501477360725403,0.3767676241695881,0.3512765057384968,1.4277980824317638e-06
6.638022121729251,9.0,-4.438201506932576,0.3042305078771379,0.33292386929194134,1.4217809696977686e-06
13.239437216068863,16.0,-4.470351859927177,0.33500370383262634,0.3589835586026311,1.4129804597473594e-06
15.124009549726491,18.0,-4.4895354641808405,0.2678442473212878,0.2736299658815066,1.40109667275586e-06
1.8587737643536852,4.0,-4.441426634788513,0.24189689010381699,0.26738375052809715,1.3934554203842708e-06
10.43072795506897,13.0,-4.512349568880522,0.34626343043950886,0.29644775276000684,1.3875849775174104e-06
40.93990891418204,45.0,-4.509941164652506,0.3093735449843936,0.26637572679254745,1.3677606653396246e-06
1.933962264150943,4.0,-4.669071078300476,0.25828078389167786,0.27304807305336,1.3511836982615932e-06
21.164218521106708,24.0,-4.5842112104098005,0.31923177900413674,0.3107944118479888,1.341825040412914e-06
15.193679424731032,18.0,-4.532008356518215,0.2410048031144672,0.23969388670391506,1.3278935979441385e-06
41.938962443598925,46.0,-4.627352424289869,0.2559709105154742,0.2373635691145192,1.30697159143576e-06
2.7537265308585783,5.0,-4.461439037322998,0.3400044977664948,0.3250229150056839,1.2904888990306063e-06
21.92182622874445,25.0,-4.507792778015137,0.3654583311080933,0.31916569352149965,1.280914607377781e-06
22.862100706576577,26.0,-4.558187429721539,0.277851335131205,0.22837798698590353,1.2647883959988785e-06
15.28694968553458,18.0,-4.508841223186916,0.3079141577084859,0.28852713604768115,1.2510337354696176e-06
23.01881750947785,26.0,-4.555691920793974,0.2550502522633626,0.23275077858796486,1.2374376340700949e-06
18.961367816758603,22.0,-4.658874945207075,0.2716221213340759,0.2576684145764871,1.222766725690731e-06
53.45903214535284,58.0,-4.5912037224605164,0.30394637533302965,0.24913405575628939,1.198740170789749e-06
29.509383815283538,33.0,-4.578504461230653,0.29638298510602024,0.2469451962546869,1.171916475565619e-06
19.33490566037736,22.0,-4.627742637287486,0.2854128656062213,0.26321509751406585,1.1560054014642611e-06
27.686058700209617,31.0,-4.524305912756151,0.34408068897262695,0.2942133502614114,1.1408897410459055e-06
8.473352542823115,11.0,-4.621806708249179,0.2411207231608304,0.19613573361526837,1.1290376691745636e-06
21.164218521106708,24.0,-4.561956147352855,0.24920611766477427,0.20791809540241957,1.1192683094426077e-06
7.665094339622639,10.0,-4.56402735710144,0.33221489638090135,0.2690681293606758,1.109848574287753e-06
40.14150943396223,44.0,-4.5508529272946445,0.29417231238701125,0.26954070885073056,1.0950797130507537e-06
41.91551923388726,46.0,-4.600828046384065,0.2801843353587648,0.24826304841300714,1.0708698141570494e-06
13.310213914123759,16.0,-4.6122792065143585,0.22050991468131542,0.21852352377027273,1.0544990445282565e-06
6.709905660377357,9.0,-4.586660756005181,0.2513419058587816,0.2585652702384525,1.0479806683684324e-06
28.59323278204827,32.0,-4.65327925235033,0.2709708367474377,0.25986806489527225,1.0373906995653215e-06
9.537473794549262,12.0,-4.53329614798228,0.26035208627581596,0.20112214734156927,1.0261250054099946e-06
1.933962264150943,4.0,-4.546743392944336,0.2687434181571007,0.2150052934885025,1.0220608146482846e-06
10.43072795506897,13.0,-4.590674877166748,0.2484434934762808,0.23137120444041032,1.0177632335538733e-06
20.901368290491057,24.0,-4.60496382912,0.2419862716148297,0.22856896308561167,1.008472831169153e-06
18.152515723270426,21.0,-4.55019930430821,0.2768641660610835,0.2416179059516816,9.97281458261395e-07
12.56289308176101,15.0,-4.428943284352621,0.27524015108744304,0.2667206774155299,9.884167563238103e-07
20.98261705101326,24.0,-4.627667089303334,0.26993435931702453,0.27973826850454014,9.789081000614412e-07
19.20985551339677,22.0,-4.659917116165161,0.2265145622871139,0.234331798824397,9.678052647772843e-07
20.871745175249167,24.0,-4.526023745536804,0.2711462291578452,0.26160540369649726,9.568301280182823e-07
26.001251649972815,29.0,-4.577562998081076,0.30203394797341576,0.2713826642981891,9.443406544709558e-07
19.8999529459529,23.0,-4.581329532291578,0.26215137670869415,0.24483410495778787,9.322398247367465e-07
12.446179611245796,15.0,-4.5341438293457035,0.26549313962459564,0.2894050051768621,9.234943452914498e-07
5.775069881201958,8.0,-4.48852863907814,0.29504099674522877,0.29645491763949394,9.182411560004766e-07
9.563629098302435,12.0,-4.71087920665741,0.3252209313213825,0.27520858372251195,9.136995184159483e-07
15.306603773584895,18.0,-4.602064768473308,0.3044917815261417,0.2520196321937773,9.06929711972124e-07
11.61792452830189,14.0,-4.675725153514317,0.31915710653577534,0.27116657154900686,8.997609078115991e-07
16.421383647798745,19.0,-4.615155107096622,0.22557443380355835,0.22819859652142777,8.924301309171393e-07
2.7892185211067106,5.0,-4.457457065582275,0.23620194494724273,0.22592320442199706,8.871320574144192e-07
13.35822851153039,16.0,-4.551499962806702,0.24588061403483152,0.25288728810846806,8.825268018597399e-07
10.487311212985038,13.0,-4.55616884965163,0.2951802508189128,0.24510744328682238,8.762028056270748e-07
14.42577995185962,17.0,-4.55837942572201,0.22317798304207184,0.2191212790853837,8.697102871605346e-07
14.331761006289298,17.0,-4.523414415471694,0.24739774097414577,0.2550944365999278,8.624090275374971e-07
39.492048709785955,43.0,-4.527016739512598,0.29355879925018136,0.26098886236201885,8.496872462887421e-07
22.877014907989732,26.0,-4.564944505691528,0.2805203285354834,0.272445726280029,8.352636309784709e-07
30.4426921654646,34.0,-4.608121619505041,0.27530181670890136,0.27971043897902265,8.229331623464103e-07
30.785327211509962,34.0,-4.57420155581306,0.26888201955486746,0.2573016741696526,8.091740489683562e-07
13.310213914123759,16.0,-4.531256198883057,0.31076019909232855,0.30761691462248564,7.991966590736865e-07
14.215047535774085,17.0,-4.561046039356905,0.2417758650639478,0.2513601771172355,7.926841576858458e-07
31.506813417190745,35.0,-4.6104031154087615,0.2784686075789588,0.26988506359713416,7.825366554113446e-07
36.14617600004386,40.0,-4.610790026187897,0.2640248443931341,0.25604491252452133,7.681215308252831e-07
6.584855513396771,9.0,-4.688186274634467,0.2802186757326126,0.26270124647352433,7.588336517174968e-07
23.05702866784956,26.0,-4.561489453682532,0.2496413869353441,0.2590617485917531,7.522812403784393e-07
18.05924546246688,21.0,-4.662148907071068,0.26975388541108086,0.2687169263760249,7.435633295114843e-07
11.31985838279635,14.0,-4.56170528275626,0.2839092654841287,0.2708654265318598,7.371364258038479e-07
7.4991036658152215,10.0,-4.621189022064209,0.24138817191123962,0.24303379505872727,7.327621005970286e-07
16.079198228971773,19.0,-4.579928573809172,0.2796528496240315,0.2401361645836579,7.275138680023175e-07
41.91551923388726,46.0,-4.639663364576257,0.28430489321117813,0.2650771557312945,7.158953097962734e-07
1.8628639645935239,4.0,-4.5300843715667725,0.2805638983845711,0.26915525272488594,7.070593852631646e-07
16.284248536823593,19.0,-4.57685849541112,0.25604291887659775,0.23412710663519407,7.030410080532372e-07
32.40006757771045,36.0,-4.642377350065443,0.27063027976287735,0.25700135342776775,6.935249782852932e-07
23.90330188679243,27.0,-4.6297450948644565,0.3064339194032881,0.2808562020460765,6.827715129407739e-07
24.948062792496714,28.0,-4.70945051738194,0.2836109256105764,0.23792546668222972,6.735237678055585e-07
29.59643605870018,33.0,-4.634537769086434,0.31361478025263007,0.25219259501406643,6.63415264487853e-07
29.459855245326885,33.0,-4.621334957353996,0.29205878507910354,0.25986623764038086,6.52646786930387e-07
16.242138364779862,19.0,-4.533860231700697,0.25093292170449305,0.2594333173413026,6.442809846799048e-07
2.818052643838807,5.0,-4.662930107116699,0.23717864155769347,0.3329627364873886,6.40456096334674e-07
12.341105313559535,15.0,-4.756081740061442,0.27398418883482617,0.32073417703310647,6.372891713605592e-07
28.59323278204827,32.0,-4.7051169872283936,0.28385975724086165,0.27730900421738625,6.299105326235122e-07
13.39622641509433,16.0,-4.613665908575058,0.3042146721854806,0.26724608428776264,6.22452965615139e-07
23.90330188679243,27.0,-4.670302355730975,0.3154894157692238,0.2694562852934555,6.158545707640533e-07
40.07041113440481,44.0,-4.652751716700467,0.2615809491412206,0.2468446394936605,6.051149199493011e-07
27.638044102802986,31.0,-4.671694001843853,0.2120548895289821,0.22009552919095562,5.939598633719265e-07
24.745566217183853,28.0,-4.612279176712036,0.30740587413311005,0.2925385156912463,5.85332795058743e-07
26.682855423557704,30.0,-4.566588497161865,0.27761452992757163,0.23369445999463398,5.769758142074958e-07
21.81834581136463,25.0,-4.673253479003907,0.3242343705892563,0.2791395795345306,5.691590877177078e-07
14.492138364779878,17.0,-4.630695343017578,0.27549198094536276,0.20896551451262305,5.632606115903079e-07
26.586273700669874,30.0,-4.603258641560872,0.266451092561086,0.2306518758336703,5.567380185311777e-07
15.31042442053221,18.0,-4.696159283320109,0.2425029178460439,0.21537448217471442,5.501478249748793e-07
25.647688571475577,29.0,-4.689686364141004,0.290980385295276,0.27545828603464984,5.437765602092158e-07
37.20484509666896,41.0,-4.549270653143162,0.30495887195191734,0.27279800976194984,5.344243302205563e-07
37.22082459818305,41.0,-4.544051054047375,0.31908386218838575,0.2949435867187453,5.236679595970888e-07
14.331761006289298,17.0,-4.68286693797392,0.22852329734493704,0.23512462307425105,5.161834170554786e-07
18.990990932000493,22.0,-4.591032981872559,0.2500829662788998,0.23980224064805292,5.112168640731728e-07
24.73344041905713,28.0,-4.724565829549517,0.24869341562901223,0.2627312753881727,5.049195956579362e-07
4.799528301886792,7.0,-4.695718152182443,0.2133371297802244,0.18845407026154654,5.0055286594995e-07
20.937803426767072,24.0,-4.626788834730784,0.24977118521928787,0.24180933895210424,4.967236293396127e-07
44.79240268320805,49.0,-4.657065566705198,0.28188860416412354,0.2679702691277679,4.878374734196732e-07
21.018081761006272,24.0,-4.545518517494202,0.40677601968248683,0.3220972226311763,4.790944435247487e-07
8.638044102803015,11.0,-4.625230355696245,0.31872528385032306,0.2600364928895777,4.749603616263895e-07
3.7444072003519935,6.0,-4.8101498285929365,0.31177590290705365,0.26923689742883045,4.729659319006411e-07
43.94261006289304,48.0,-4.6764929592609406,0.24615014716982841,0.24006257749473056,4.6669813909735086e-07
12.403039832285108,15.0,-4.7245865821838375,0.23298526008923848,0.2556045999129613,4.5946846019736164e-07
13.271176268113745,16.0,-4.560404077172279,0.26236793864518404,0.27173690125346184,4.559571280537966e-07
1.885685612236975,4.0,-4.928717255592346,0.36014680564403534,0.3723326623439789,4.5370479995199275e-07
18.952779773628784,22.0,-4.673707723617554,0.2545423588969491,0.24924792146140878,4.507969839034393e-07
1.8628639645935239,4.0,-4.597786784172058,0.22303692996501923,0.19247828051447868,4.4790353115331527e-07
12.266459018911812,15.0,-4.663685735066732,0.2491210550069809,0.226660418510437,4.4580334588317785e-07
22.054194867968416,25.0,-4.6158956527709964,0.2546414524316788,0.20958285957574843,4.414138447828009e-07
10.383729901313679,13.0,-4.664231923910288,0.2587617268929115,0.21074967544812423,4.372801334704071e-07
2.8694968553459113,5.0,-4.835599803924561,0.19033090770244598,0.18462198674678804,4.3533591451705436e-07
20.89080537301178,24.0,-4.668901960055034,0.2506629688044389,0.21017715893685818,4.32225180683569e-07
13.221647698157094,16.0,-4.749559938907623,0.3268896210938692,0.24011182878166437,4.2796623844765236e-07
46.219289475660936,50.0,-4.684115333557129,0.2906264364719391,0.2278204670548439,4.2104243391349883e-07
20.871745175249167,24.0,-4.757075289885203,0.2661096937954426,0.2150337528437376,4.1339376958641577e-07
15.268605870020954,18.0,-4.724414984385173,0.32312588890393573,0.2568346667620871,4.0911811380637016e-07
2.818052643838807,5.0,-4.586579513549805,0.45122565031051637,0.41821209192276,4.067947884323075e-07
9.439104139547675,12.0,-4.574283321698506,0.34266191224257153,0.3230843258400758,4.050874314505866e-07
33.28919800543783,37.0,-4.694919218888154,0.2475388680358191,0.24845395982265472,4.002098298646947e-07
33.31882112067972,37.0,-4.700454170639451,0.25926438396846924,0.2138413424427445,3.929473264732322e-07
31.444878898465173,35.0,-4.673939037322998,0.25232950278690885,0.2351062638419015,3.860070575813422e-07
10.530660377358485,13.0,-4.653030248788687,0.1993905913371306,0.19390176580502436,3.814447080248311e-07
0.878841162616145,3.0,-4.713080088297526,0.1514840622742971,0.16371350983778635,3.7993668418797216e-07
14.351415094339613,17.0,-4.68939032274134,0.2749529629945755,0.23798206273247213,3.780618856928734e-07
1.9520440251572329,4.0,-4.764730215072632,0.24928557500243187,0.23601862788200378,3.7610112713082344e-07
17.989575587462337,21.0,-4.657605375562396,0.3084575959614345,0.2782380595093682,3.7378300920040817e-07
18.101071511763323,21.0,-4.622701213473365,0.2794048771971748,0.24373515092191242,3.699179937181422e-07
7.7214360587002115,10.0,-4.622821426391601,0.23648665547370912,0.2438856452703476,3.670896319363237e-07
15.193679424731032,18.0,-4.750878678427802,0.22306915662354893,0.249921552836895,3.64555546639167e-07
10.530660377358485,13.0,-4.663261120135967,0.22113730242619148,0.25304527351489436,3.6176886580436144e-07
19.95749702283072,23.0,-4.646217740100363,0.27741345439268195,0.27324189537245297,3.585614167703803e-07
31.819881201956655,35.0,-4.684493051256452,0.2680300486939294,0.2574756445629256,3.5345399039345337e-07
17.161862334032133,20.0,-4.688461637496948,0.2835103027522564,0.2531894475221634,3.4867266833771283e-07
38.19313417190772,42.0,-4.662020478929792,0.27489588799930753,0.23817771211976096,3.4336836882803685e-07
30.43283344248394,34.0,-4.683352147831636,0.25064991502200856,0.24166320045204723,3.3696843234686053e-07
11.31127033966653,14.0,-4.638188225882394,0.24029167528663362,0.2897183299064636,3.3298601920250803e-07
10.459562077801065,13.0,-4.663014045128455,0.23396466328547552,0.26224375745424855,3.307683584807819e-07
24.67589634217931,28.0,-4.62750654561179,0.24071120470762253,0.26239658306751934,3.274311991065458e-07
14.398868103976332,17.0,-4.742519855499268,0.3008568330722697,0.29707251752124114,3.238033460708239e-07
34.355258560447204,38.0,-4.705619121852674,0.31834632119065837,0.32331492281273794,3.1942958033045885e-07
24.086920568367102,27.0,-4.607928028813115,0.3318502472506629,0.4257604546017117,3.1433001439567035e-07
19.01443414171216,22.0,-4.643703460693359,0.2710603644902056,0.3472061048854481,3.1054055165730626e-07
25.65689004625753,29.0,-4.596620181511188,0.2791735000651458,0.2766360219182639,3.0664684780684436e-07
7.59399604006522,10.0,-4.716914463043213,0.2937428504228592,0.24281840473413469,3.036991358840169e-07
12.328113386995186,15.0,-4.588666756947835,0.267367023229599,0.2336766575773557,3.018263460792999e-07
34.372379454926595,38.0,-4.613592750147769,0.35306029257021454,0.27246030537705673,2.978970382185396e-07
15.132025056647658,18.0,-4.661847194035848,0.35465115557114285,0.2281050185362498,2.937936661358738e-07
9.575471698113203,12.0,-4.578163464864095,0.31013872598608333,0.27450208986798924,2.9161997143016077e-07
4.616934078028389,7.0,-4.762738023485456,0.2691232200179781,0.258767483489854,2.9025168909616437e-07
32.35306952395516,36.0,-4.675853927930196,0.24679431153668296,0.21623078402545717,2.8718298336924715e-07
6.690251572327043,9.0,-4.8908077875773115,0.26180047624640995,0.2577264540725284,2.8399897978993573e-07
13.39622641509433,16.0,-4.661590754985809,0.20201209746301174,0.18987193191424012,2.8224781623009676e-07
15.124009549726491,18.0,-4.660419358147515,0.2492273458176189,0.2288210541009903,2.798830709909655e-07
26.62193744848347,30.0,-4.5881874561309814,0.2235179031888644,0.20946499109268188,2.7657964380978227e-07
21.973270440251554,25.0,-4.643322257995606,0.2509873324632645,0.24865341126918794,2.7283976805847487e-07
31.408443762189158,35.0,-4.686667360578265,0.27042347746235984,0.23951118354286466,2.688200270638065e-07
2.732361744370758,5.0,-4.7825438499450685,0.1721215397119522,0.19757477343082427,2.6616880290930565e-07
19.969622820957444,23.0,-4.557079449943874,0.22229244398034137,0.24956695087577985,2.6433215176122915e-07
24.858490566037712,28.0,-4.640383992876325,0.2524488238351686,0.2506635769137314,2.6101755322218067e-07
10.394292818792957,13.0,-4.673874634962815,0.25215638830111575,0.23647959186480597,2.583808793588105e-07
29.579315164220798,33.0,-4.645145185065992,0.25700181767796026,0.24782972037792206,2.5545855058253714e-07
21.880000179448007,25.0,-4.682769145965576,0.2104314935207367,0.20697148025035858,2.5181675709973207e-07
9.409481024305785,12.0,-4.595558484395345,0.21595493579904237,0.19746614744265875,2.49520245650577e-07
7.6270964360586975,10.0,-4.586181735992431,0.2052147403359413,0.1893858291208744,2.481653069708045e-07
23.832203587235014,27.0,-4.700329904203062,0.19550304114818573,0.2022152636890058,2.4590488157661675e-07
14.185424420532195,17.0,-4.684268839219037,0.24097232082310846,0.21230961733004627,2.432406397608301e-07
12.284248536823581,15.0,-4.626259549458822,0.24153131544589995,0.21107803881168366,2.4132179040255625e-07
20.863157132119348,24.0,-4.6420793533325195,0.2547867304335038,0.23567221748332182,2.3900469869886365e-07
9.57575489642916,12.0,-4.708711425463359,0.2882955316454172,0.2585631695886453,2.3688376179128076e-07
12.369939436291629,15.0,-4.605383809407552,0.2529203842083613,0.1915726621945699,2.3530639528720106e-07
6.658443762189191,9.0,-4.686386267344157,0.27743740379810333,0.19857891814576256,2.3391259339354696e-07
21.037735849056585,24.0,-4.569419791301091,0.27098411445816356,0.20443795652439198,2.3201123156013637e-07
28.504666566081603,32.0,-4.694233521819115,0.27581283124163747,0.24774470529519022,2.2881906058813684e-07
32.40006757771045,36.0,-4.700004352463616,0.2934585503405995,0.26686323227153885,2.2500121351261745e-07
16.261792452830175,19.0,-4.759464640366404,0.2755746253226933,0.2547405581725271,2.2195728146662555e-07
1.9143081761006286,4.0,-4.464401721954346,0.26917143166065216,0.25259917229413986,2.2069670890800808e-07
8.600628930817606,11.0,-4.752421205694025,0.28455359827388416,0.25929201462052087,2.1987919751609297e-07
3.678348948834091,6.0,-4.654159625371297,0.1856195628643036,0.1958517904082934,2.1895589223201264e-07
8.53427051789735,11.0,-4.648580377752131,0.23880767686800522,0.20551597530191595,2.180368402998118e-07
4.845911949685536,7.0,-4.70546954018729,0.23037182007517135,0.19913507572242192,2.1706757382032394e-07
11.531912027331318,14.0,-4.652078901018415,0.23965026438236237,0.24129618065697805,2.1594272782619684e-07
12.355025234878477,15.0,-4.645146497090658,0.22632253368695576,0.22512849768002827,2.1440036827395184e-07
30.589622641509404,34.0,-4.609666417626774,0.24554618710980697,0.22771773947512403,2.11823109118407e-07
1.916579315164221,4.0,-4.604453682899475,0.20954672247171402,0.20756342634558678,2.0984179016636517e-07
7.609975541579312,10.0,-4.683673095703125,0.20630391389131547,0.18933575004339218,2.0911758582542462e-07
25.742580945725578,29.0,-4.760429908489359,0.22196228442520932,0.21103551778300056,2.0711437518284897e-07
20.863157132119348,24.0,-4.709480404853821,0.19841595645993948,0.19496270455420017,2.0442014066664646e-07
4.799528301886792,7.0,-4.72216830934797,0.3087099428687777,0.24947825074195862,2.0285977646900782e-07
5.792190775681343,8.0,-4.719836354255676,0.1897399565204978,0.17287517059594393,2.021095983906207e-07
23.778251739811846,27.0,-4.68495875817758,0.22105405755617,0.20207462459802628,2.0037123407392858e-07
7.57683973840575,10.0,-4.761738348007202,0.27368779182434083,0.2562136769294739,1.9854710302524837e-07
22.928459119496836,26.0,-4.71228812291072,0.27565685086525404,0.28182755353359074,1.9679058683463015e-07
5.654784558842559,8.0,-4.766664683818817,0.30798561684787273,0.3091712910681963,1.9514363280848102e-07
31.738632441434454,35.0,-4.726722717285156,0.27617463107619966,0.2672667777964047,1.930842476635267e-07
8.495232871887335,11.0,-4.614510449496183,0.24013693088834936,0.23222719132900238,1.9090068225192558e-07
13.422119664340173,16.0,-4.723285138607025,0.21433488372713327,0.19638773519545794,1.8963205317135134e-07
12.266459018911812,15.0,-4.572704792022705,0.2758946935335795,0.2260306417942047,1.8818551552612917e-07
14.251482672050098,17.0,-4.752997847164378,0.2683325813097112,0.218766549930853,1.8670407087029162e-07
16.385918937805734,19.0,-4.646120949795372,0.28793880500291524,0.29107550649266495,1.8505138362008055e-07
12.258443511990645,15.0,-4.553861999511719,0.28902924756209053,0.304901921749115,1.8350356469909457e-07
4.633537628079374,7.0,-4.701425552368164,0.25290738684790476,0.2690944416182382,1.825087788834675e-07
3.669760905704271,6.0,-4.367828448613484,0.2644209712743759,0.25198568900426227,1.8192365539941116e-07
11.470994052257083,14.0,-4.65851708820888,0.2975081631115505,0.2674792488770826,1.8102745867411484e-07
24.80337176799439,28.0,-4.650306309972491,0.2712943506027971,0.23741077525275095,1.7916024676521503e-07
24.77247806506714,28.0,-4.68246671131679,0.27863568333642824,0.24540619924664497,1.7669914395160698e-07
6.723713021197299,9.0,-4.658502260843913,0.2854881220393711,0.2725416190094418,1.7509038406792064e-07
11.414750757046347,14.0,-4.676723923001971,0.2336872188108308,0.2612040766647884,1.7409871284306583e-07
16.125424894264647,19.0,-4.648072995637593,0.2733883167568006,0.24979311541507118,1.7268568348371397e-07
0.878841162616145,3.0,-4.353060404459636,0.2978047728538513,0.2728145122528076,1.7174923527818464e-07
1.8628639645935239,4.0,-4.752031564712524,0.22530809044837952,0.16879009269177914,1.71452548158868e-07
18.05924546246688,21.0,-4.6734433855329245,0.33536532876037417,0.2785424817176092,1.7039781750684468e-07
1.7975947055854151,4.0,-4.523704171180725,0.29826444387435913,0.2792990878224373,1.6934811242208525e-07
19.18797518433255,22.0,-4.705955765464089,0.30001257393847813,0.28774316812103445,1.6826483834558365e-07
25.713746822993482,29.0,-4.58258974141088,0.2568826850118308,0.23688744111307736,1.6615909077762776e-07
19.072239692522697,22.0,-4.717339645732533,0.2974587319926782,0.26184648275375366,1.640785033497526e-07
1.8340298418614278,4.0,-4.828416347503662,0.24964803829789162,0.20522822812199593,1.6302738359286195e-07
12.56289308176101,15.0,-4.672363249460856,0.2601688067118327,0.2365965892871221,1.622644276721985e-07
19.935616693766498,23.0,-4.6859921579775605,0.21483122298251028,0.23535371928111368,1.6074902661152327e-07
17.070050656030652,20.0,-4.646751785278321,0.2458328701555729,0.22387403771281242,1.590505242177187e-07
24.032968720943934,27.0,-4.670733151612459,0.28617591714417495,0.27322872590135644,1.572152983600164e-07
20.29952830188679,23.0,-4.601409435272217,0.27753862544246344,0.24819956979025964,1.55285300830537e-07
8.558065929966169,11.0,-4.539548873901367,0.2728875523263758,0.24292026189240543,1.5398602861502944e-07
18.047119664340155,21.0,-4.694152241661435,0.2810336954536892,0.28678352421238307,1.5277420911410273e-07
14.473794549266252,17.0,-4.755611559923957,0.21803730901549845,0.22989181385320775,1.5134673540561542e-07
17.117048709785944,20.0,-4.660728764533997,0.2371595837175846,0.2250979036092758,1.499700381657476e-07
42.43073025856045,46.0,-4.630778934644616,0.29163083758043207,0.2656674378592035,1.4754760597853697e-07
32.40006757771045,36.0,-4.711815396944682,0.24844816554751661,0.24547457901967895,1.4458801089745066e-07
11.31985838279635,14.0,-4.6608332225254605,0.26702239896569935,0.26518706658056806,1.428117215596103e-07
2.8340321453528996,5.0,-4.621916198730469,0.23355118334293365,0.2664357513189316,1.4214282657576404e-07
12.355025234878477,15.0,-4.620121129353842,0.25032152434190114,0.24047425091266633,1.414426539743848e-07
27.668937805730234,31.0,-4.549738022588914,0.28427743767538377,0.2612588049903993,1.3984571470730095e-07
5.641792632278213,8.0,-4.732618927955627,0.23916876129806042,0.2362670674920082,1.3850377555968407e-07
6.6547868623340305,9.0,-4.620726161532932,0.246488642361429,0.23513055013285744,1.379234378065222e-07
14.440694153272775,17.0,-4.7191283843096565,0.2826575040817261,0.265894732931081,1.3704081508796448e-07
2.723160269588808,5.0,-4.75684757232666,0.20678653419017792,0.17726187407970428,1.362977855023928e-07
15.220591272614323,18.0,-4.6315188142988415,0.2235421265165011,0.23484243783685896,1.3552607845844653e-07
5.6183494225665465,8.0,-4.689389109611511,0.2623942978680134,0.2692907191812992,1.3465815484892119e-07
16.087213735892938,19.0,-4.63153402428878,0.29217302799224854,0.2559313358444917,1.3376350843349142e-07
5.673399480219817,8.0,-4.577955543994904,0.2622454632073641,0.2713601887226105,1.3287399980299597e-07
19.08936058700208,22.0,-4.6791112206198955,0.2634980400854891,0.29816135560924356,1.3189359681188184e-07
10.394292818792957,13.0,-4.6081336461580715,0.26851292986136216,0.27271781403284806,1.307578685327826e-07
22.83518885869329,26.0,-4.680226711126474,0.23964692996098444,0.23873313917563513,1.2950498492395687e-07
13.221647698157094,16.0,-4.697077602148056,0.301536587998271,0.24857777822762728,1.2816788785841027e-07
6.56297518433255,9.0,-4.691647476620144,0.2358394596311781,0.22800386448701224,1.2737865675818386e-07
23.756371410747626,27.0,-4.653715221970169,0.22996798268070928,0.24751909104762254,1.2625185229774582e-07
13.283302066240468,16.0,-4.64952352643013,0.2598225995898247,0.2771596312522888,1.2491741951947688e-07
6.775157232704404,9.0,-4.759513643052843,0.25499838921758866,0.28717391524049973,1.2414820421074384e-07
3.7444072003519935,6.0,-4.710522333780925,0.2119761829574903,0.21881995101769766,1.236890246521701e-07
9.504373398555783,12.0,-4.545934756596883,0.21208927656213442,0.21789136280616125,1.231404844759254e-07
4.765633615446335,7.0,-4.559953144618443,0.2311136413897787,0.18998798515115464,1.2256449062013936e-07
1.8340298418614278,4.0,-4.504700422286987,0.20206458494067192,0.141431987285614,1.2223253165188908e-07
36.26563591893777,40.0,-4.558800929784775,0.2531663555651903,0.2336453925818205,1.2091576984119e-07
23.992028194117104,27.0,-4.621514726568152,0.2119286107244315,0.20746859825319713,1.1893393845083564e-07
10.47554157931516,13.0,-4.69744689647968,0.21910575949228728,0.21467051024620348,1.1776622863215799e-07
5.693821120679757,8.0,-4.755917191505432,0.2608250994235277,0.2529447451233864,1.1715799974609808e-07
16.19069415327276,19.0,-4.576623565272281,0.263588633192213,0.2553417141500272,1.1638111629963532e-07
14.176836377402376,17.0,-4.591449344859404,0.26858290416352887,0.30070678013212543,1.1535273191544975e-07
5.754716981132074,8.0,-4.623111844062805,0.23286737501621246,0.27525645680725574,1.1464372473568574e-07
7.739779874213839,10.0,-4.644624519348144,0.20515770390629767,0.2300264820456505,1.1413616789468506e-07
21.906912027331295,25.0,-4.5875875282287595,0.22587503731250763,0.2375538045167923,1.1315619531160337e-07
15.149814574559427,18.0,-4.607930130428738,0.24625766194529003,0.24705162396033606,1.1196165614377504e-07
9.418682499087735,12.0,-4.657606363296509,0.2830890404681365,0.2740956209599972,1.1113487789297476e-07
34.372379454926595,38.0,-4.621482886766133,0.24561139705934024,0.2502909785038547,1.0977224574940249e-07
21.098160269588806,24.0,-4.625424424807231,0.23471708161135516,0.24390890200932822,1.0810303585628844e-07
50.53566055680646,55.0,-4.638016614046964,0.2642012265595523,0.25905452898957515,1.0601669502689632e-07
29.487503486219317,33.0,-4.6708715395493945,0.29166985461206146,0.25786870898622455,1.0373512214879486e-07
18.980428014521216,22.0,-4.662380294366316,0.29926563054323196,0.3020542189478874,1.0233485913214611e-07
